385_weiting-4.cpp;0;302_levyjeng.cpp;100.0;
127_yi-zhi-xiao-ruo-ji.cpp;1;100_PiggyHead.cpp;90.9;2;788_aaaccc-2.cpp;66.6;3;259_jiah.cpp;73.3;4;164_acvv_ssssssssssssp-offer.cpp;68.8;5;445_ctong.cpp;64.4;6;268_Dengxj.cpp;63.6;
100_PiggyHead.cpp;7;445_ctong.cpp;88.6;8;788_aaaccc-2.cpp;65.9;
861_vivo_zj.cpp;9;638_s-hse.cpp;87.8;
94_simpleqin.cpp;10;698_ling-feng-ting-yu.cpp;80.3;
799_Afan_buaa.cpp;11;441_l12345.cpp;79.4;
726_haidixiansheng2020.cpp;12;418_itsing7.cpp;77.7;
470_septher.cpp;13;21_kikokiko.cpp;77.2;
1014_ryougi-4.cpp;14;632_whiteAshes.cpp;78.0;15;398_z_b.cpp;68.2;
743_6ev.cpp;16;259_jiah.cpp;77.7;
790_jcfernandez.cpp;17;490_Rkda.cpp;75.5;
464_xiaok0707.cpp;18;289_mu-zi-ao-lin-pi-si.cpp;79.5;25;240_primeg.cpp;68.7;
304_Wilson1996.cpp;20;1025_da-chui-15.cpp;72.9;
941_yi-xie-zhi-qiu-85.cpp;21;469_CZSNB.cpp;76.5;
88_ChenShouao.cpp;22;506_KobeDuu.cpp;75.6;
305_descartes131.cpp;23;17_CE_RE_WAyitiaolong.cpp;77.7;
965_Hakula002.cpp;24;403_chym1009.cpp;69.5;
289_mu-zi-ao-lin-pi-si.cpp;19;240_primeg.cpp;68.1;
600_FFFFFwl.cpp;26;398_z_b.cpp;66.6;
890_shenhao583.cpp;27;523_bheemudu.cpp;69.3;
669_shadox.cpp;28;351_lipanpan.cpp;67.3;
753_jslu0418.cpp;29;16_wyj20154348.cpp;71.7;
