385_weiting-4.cpp;0;302_levyjeng.cpp;97.3;
127_yi-zhi-xiao-ruo-ji.cpp;1;100_PiggyHead.cpp;89.8;2;788_aaaccc-2.cpp;66.6;3;259_jiah.cpp;66.6;4;164_acvv_ssssssssssssp-offer.cpp;65.2;5;445_ctong.cpp;63.7;6;268_Dengxj.cpp;62.9;
100_PiggyHead.cpp;7;445_ctong.cpp;86.6;8;788_aaaccc-2.cpp;65.1;
861_vivo_zj.cpp;9;638_s-hse.cpp;80.8;
94_simpleqin.cpp;10;698_ling-feng-ting-yu.cpp;78.9;
799_Afan_buaa.cpp;11;441_l12345.cpp;78.2;
726_haidixiansheng2020.cpp;12;418_itsing7.cpp;77.7;
470_septher.cpp;13;21_kikokiko.cpp;77.2;
1014_ryougi-4.cpp;14;632_whiteAshes.cpp;75.2;15;398_z_b.cpp;65.1;
743_6ev.cpp;16;259_jiah.cpp;75.0;
790_jcfernandez.cpp;17;490_Rkda.cpp;73.9;
289_mu-zi-ao-lin-pi-si.cpp;18;464_xiaok0707.cpp;71.4;19;240_primeg.cpp;65.2;
304_Wilson1996.cpp;20;1025_da-chui-15.cpp;71.4;
941_yi-xie-zhi-qiu-85.cpp;21;469_CZSNB.cpp;69.9;
88_ChenShouao.cpp;22;506_KobeDuu.cpp;69.1;
305_descartes131.cpp;23;17_CE_RE_WAyitiaolong.cpp;66.0;
965_Hakula002.cpp;24;403_chym1009.cpp;65.9;
464_xiaok0707.cpp;25;240_primeg.cpp;64.7;
600_FFFFFwl.cpp;26;398_z_b.cpp;64.3;
890_shenhao583.cpp;27;523_bheemudu.cpp;64.1;
669_shadox.cpp;28;351_lipanpan.cpp;63.9;
753_jslu0418.cpp;29;16_wyj20154348.cpp;63.6;
