299_Sakamono.py;0;274_tamjid.py;35.5;1;156_sshang.py;30.0;2;148_mshvets.py;24.4;
150_meladrama.py;3;448_ryo_n.py;38.7;12;523_lonely7yk.py;33.7;13;310_ddoudle.py;35.0;
323_POTR127.py;6;199_fan-cai.py;35.4;7;11_pku_erutan.py;26.8;
88_kphmd.py;8;151_wxy9018.py;35.2;
310_ddoudle.py;4;448_ryo_n.py;35.2;21;158_im_dumb_af.py;27.1;22;523_lonely7yk.py;26.8;
118_nemokwy.py;9;236_sunjc-3.py;30.6;10;425_chen_n.py;28.9;11;201_mongsiry013.py;24.3;
349_lmun.py;14;236_sunjc-3.py;29.3;15;201_mongsiry013.py;24.1;16;167_yan_wei_zhe.py;21.9;
413_codepeasant.py;17;262_cppowboy_i_am_back.py;28.5;
267_ldhnguyen94.py;18;234_getthatguap.py;26.1;
486_Jh_.py;19;465_dinrker.py;28.3;27;120_ericzhang98.py;27.6;
523_lonely7yk.py;5;448_ryo_n.py;25.4;
190_richenyunqi.py;23;388_tom-chan.py;26.9;24;138__-owo-_.py;26.9;
241_lee0560.py;25;148_mshvets.py;25.6;
250_MuzheZeng.py;26;128_Seayahh.py;26.5;
465_dinrker.py;20;120_ericzhang98.py;25.5;
500_graphminer.py;28;121_Dengxj.py;23.0;
388_tom-chan.py;29;138__-owo-_.py;23.6;
