105_hallent.java;0;225_weixliu.java;83.5;1;206_ya-zhou-zhong-feng-ha-da-di.java;65.8;2;67_arignote.java;64.5;3;257_wu-qing-de-yun-que.java;64.5;4;17_scut_dell.java;70.8;5;251_edkeeper.java;56.9;6;235_georgeworkhard.java;52.0;7;179_Joseph1314.java;50.0;
225_weixliu.java;8;17_scut_dell.java;85.0;9;251_edkeeper.java;62.0;10;206_ya-zhou-zhong-feng-ha-da-di.java;59.7;11;67_arignote.java;59.7;12;257_wu-qing-de-yun-que.java;59.7;13;155_tu-bo-shu-8.java;54.0;
57_yuruiyin.java;14;4_tian-tang-6.java;70.3;
256_qh200911013010.java;15;152_3kwater.java;66.6;
251_edkeeper.java;16;17_scut_dell.java;65.5;17;206_ya-zhou-zhong-feng-ha-da-di.java;47.3;18;67_arignote.java;47.3;19;259_18155935906.java;49.3;20;257_wu-qing-de-yun-que.java;46.2;
206_ya-zhou-zhong-feng-ha-da-di.java;21;138_Neymars.java;57.6;22;257_wu-qing-de-yun-que.java;53.1;
67_arignote.java;23;261_xaruf.java;58.5;24;257_wu-qing-de-yun-que.java;49.4;25;17_scut_dell.java;51.5;
93_cheniyuan.java;26;155_tu-bo-shu-8.java;64.0;27;179_Joseph1314.java;48.4;
87_anhpp.java;28;235_georgeworkhard.java;50.0;
42_iejepwy.java;29;148_HenryLee4.java;46.7;
