349_descartes131.cpp;0;16_lunaticge.cpp;100.0;
36_zoulc.cpp;1;915_ufoshen.cpp;100.0;2;256_WJTung.cpp;93.6;3;146_yurikaka.cpp;90.6;
337_lucifer1005.cpp;4;415_HDSpray.cpp;100.0;19;146_yurikaka.cpp;94.5;
938_renhongyu222.cpp;6;228_zhudiwei.cpp;100.0;7;152_ddmike.cpp;100.0;
855_NEU20133823.cpp;8;79_winter_training.cpp;100.0;
875_durable.cpp;9;216_zhuziyu-edward.cpp;94.8;
37_w285714.cpp;10;213_sanjusss.cpp;96.5;
963_joeycool.cpp;11;411_neu-zm.cpp;90.0;12;285_hemendra.cpp;90.0;
502_sleepybag.cpp;13;261_jake_peralta99.cpp;96.2;
311_weiting-4.cpp;14;121_levyjeng.cpp;92.1;
382_chuka231.cpp;15;107_littledva.cpp;88.2;
146_yurikaka.cpp;5;415_HDSpray.cpp;92.3;16;971_Akatsuki_.cpp;90.6;
975_ifthetzk.cpp;18;62_seanli-oi.cpp;89.7;
971_Akatsuki_.cpp;17;55_jiah.cpp;89.1;
858_DDAY.cpp;20;182_abitnav.cpp;89.2;
242_kelvinzhu.cpp;21;452_pippojuve.cpp;86.7;22;157_mike-meng.cpp;86.9;
373_ericlege98.cpp;23;329_Infiniti-1999.cpp;91.6;
964_gu-du-shi-ge-jie-pai.cpp;24;152_ddmike.cpp;84.6;
995_septher.cpp;25;13_smax.cpp;84.6;26;184_wzc1995.cpp;82.0;
434_kmt_sro.cpp;27;22_zizhong.cpp;81.3;
915_ufoshen.cpp;28;228_zhudiwei.cpp;81.2;
284_Asagi.cpp;29;103_milu.cpp;83.8;
