89_zdragon.cpp;0;150_solene.cpp;63.8;1;43_rtmkz.cpp;42.5;2;8_sevenkplus.cpp;37.7;
324_cuiaoxiang.cpp;3;161_one1one2.cpp;60.7;4;159_chenhao4.cpp;51.6;5;163_HossamDoma.cpp;48.4;6;227_balakrishnan_v.cpp;49.1;7;391_cf_newbie.cpp;37.8;
161_one1one2.cpp;8;159_chenhao4.cpp;50.0;
293_parfenov.cpp;9;125_lzl124631x.cpp;51.4;
370_likhar.cpp;10;126_ctzsm.cpp;48.2;
49_lozy219.cpp;11;111_hsiu.cpp;56.6;12;390_dsjaklg.cpp;41.6;13;267_Akatsuki_.cpp;43.3;
350_blicey.cpp;14;85_radiancesheep.cpp;45.4;15;391_cf_newbie.cpp;42.6;
227_balakrishnan_v.cpp;16;143_zoulc.cpp;47.3;17;349_panpeng.cpp;40.3;18;281_hust_dhc.cpp;38.7;
432_Itachi666.cpp;19;255_EulerianDescent.cpp;48.6;
77_lbjlc.cpp;20;510_jklp2.cpp;43.0;
469_ydchentw.cpp;21;86_dacdodinh99.cpp;44.7;22;311_okami-wong.cpp;40.0;
8_sevenkplus.cpp;23;43_rtmkz.cpp;40.0;
431_rohingarg123.cpp;24;114_nguyen_hoanh.cpp;38.8;
492_IlGJNk1zYk.cpp;25;295_rabbit_csgo.cpp;37.6;
445_wangby511.cpp;26;382_Dengxj.cpp;36.3;
311_okami-wong.cpp;27;25_galaxies.cpp;37.6;28;296_vivek_shah98.cpp;36.8;
368_ShidaLei.cpp;29;317_CBTX.cpp;36.0;
