588_LZH_Yves.cpp;0;208_xiiiiw.cpp;100.0;1;19_WJTung.cpp;97.5;
982_tommyjiang.cpp;2;1025_Gogo93.cpp;100.0;3;327_ChipJay.cpp;100.0;4;71_codancer2000.cpp;94.1;
884_yuanye-2.cpp;5;544_rararaul.cpp;100.0;6;695_CyberGaga.cpp;97.4;7;587_Revali.cpp;92.1;
327_ChipJay.cpp;8;1025_Gogo93.cpp;100.0;9;71_codancer2000.cpp;94.1;
411_panpeng.cpp;10;4_cszclin.cpp;100.0;11;129_Arsenal-591.cpp;98.3;
84_binsjl.cpp;12;496_3month.cpp;100.0;
991_zhongze.cpp;13;842_haibo6.cpp;100.0;
582_da-chui-15.cpp;14;702_MagicianCoder.cpp;100.0;15;737_gab.cpp;95.6;
942_saourabhmittal07.cpp;16;844_ayush1213.cpp;98.2;
865_chen30.cpp;17;501_lapmore.cpp;95.6;
623_chun-qiusdlfjskdfj.cpp;18;165_Marmaduke.cpp;97.9;
4_cszclin.cpp;19;129_Arsenal-591.cpp;95.0;
60_i_love_xiaoshagua_cpp.cpp;20;106_CE_RE_WAyitiaolong.cpp;98.2;
433_VFeccLL7TA.cpp;21;172_agix.cpp;100.0;
136_chenreddy0207.cpp;22;741_ddddyliu.cpp;96.5;23;964_mingrui.cpp;98.0;
372_ShidaLei.cpp;24;261_zoulc.cpp;100.0;
19_WJTung.cpp;25;130_ac130h.cpp;95.7;
71_codancer2000.cpp;26;1025_Gogo93.cpp;94.1;27;350_rsajith.cpp;92.4;
544_rararaul.cpp;28;695_CyberGaga.cpp;97.4;29;587_Revali.cpp;92.1;
