755_garnetwzy.cpp;0;244_amazingmaoqiu.cpp;82.6;
742_yuanzhenlin.cpp;1;541_Ansh2698.cpp;79.7;2;712_szzzwno123.cpp;78.5;3;355_hanzhoutang.cpp;77.4;4;930_mingrui.cpp;75.9;5;429_zhou-zhou-36.cpp;73.6;
451_sakib_md_bin.cpp;6;160_nipungupta37.cpp;79.6;
238_hhhyyyfff.cpp;7;374_lys_oson.cpp;78.9;8;226_Wenwen326.cpp;73.0;9;927_cui-xiao-jun.cpp;72.3;
429_zhou-zhou-36.cpp;10;355_hanzhoutang.cpp;78.3;11;541_Ansh2698.cpp;68.0;
926_lchaoerx.cpp;12;368_Avenger_Amir.cpp;76.3;13;1008_sunhui.cpp;69.1;
374_lys_oson.cpp;14;717_tyagivaibhav.cpp;74.8;15;273_NonesZzft.cpp;69.3;
712_szzzwno123.cpp;16;541_Ansh2698.cpp;74.0;17;174_finaldie.cpp;70.8;18;930_mingrui.cpp;70.1;19;801_wubincen123.cpp;69.2;
364_absolute_Coder.cpp;20;88_zerotrac2.cpp;73.5;21;647_s902830a.cpp;68.3;
81_panpeng.cpp;22;986_mohit7153.cpp;73.1;23;541_Ansh2698.cpp;69.1;
930_mingrui.cpp;24;469_khwahish.cpp;72.7;25;888_shatakshi21.cpp;72.4;
469_khwahish.cpp;26;198_lando-2.cpp;72.4;
785_user033.cpp;27;74_lozy219.cpp;70.4;
838_wellcs.cpp;28;151_ImprovingZero.cpp;70.0;
366_lfwzc.cpp;29;115_AhmedEzzat.cpp;68.8;
