755_garnetwzy.cpp;0;244_amazingmaoqiu.cpp;83.7;
742_yuanzhenlin.cpp;1;541_Ansh2698.cpp;79.7;2;712_szzzwno123.cpp;80.3;3;355_hanzhoutang.cpp;79.7;4;930_mingrui.cpp;76.4;5;429_zhou-zhou-36.cpp;76.8;
451_sakib_md_bin.cpp;6;160_nipungupta37.cpp;80.3;
238_hhhyyyfff.cpp;7;374_lys_oson.cpp;83.9;8;226_Wenwen326.cpp;82.1;9;927_cui-xiao-jun.cpp;83.9;
429_zhou-zhou-36.cpp;10;355_hanzhoutang.cpp;79.4;11;541_Ansh2698.cpp;71.0;
926_lchaoerx.cpp;12;368_Avenger_Amir.cpp;77.7;13;1008_sunhui.cpp;69.8;
374_lys_oson.cpp;14;717_tyagivaibhav.cpp;77.7;15;273_NonesZzft.cpp;70.4;
712_szzzwno123.cpp;16;541_Ansh2698.cpp;75.7;17;174_finaldie.cpp;73.7;18;930_mingrui.cpp;71.2;19;801_wubincen123.cpp;70.3;
364_absolute_Coder.cpp;20;88_zerotrac2.cpp;78.0;21;647_s902830a.cpp;71.4;
81_panpeng.cpp;22;986_mohit7153.cpp;73.1;23;541_Ansh2698.cpp;70.1;
469_khwahish.cpp;24;930_mingrui.cpp;83.0;26;198_lando-2.cpp;79.2;
930_mingrui.cpp;25;888_shatakshi21.cpp;73.5;
785_user033.cpp;27;74_lozy219.cpp;74.0;
838_wellcs.cpp;28;151_ImprovingZero.cpp;70.0;
366_lfwzc.cpp;29;115_AhmedEzzat.cpp;72.0;
