77_2499370956.java;0;120_liusandao.java;100.0;1;25_arignote.java;100.0;2;359_DylanSmith.java;100.0;
25_arignote.java;3;120_liusandao.java;100.0;4;359_DylanSmith.java;100.0;
972_FakeTimL.java;5;36_KKKXY.java;100.0;6;626_zbw0.java;100.0;7;216_hzx-12.java;100.0;
31_megaspazz.java;8;229_timothygao8710.java;100.0;9;298_YanJF.java;95.6;
190_thedesalizes.java;10;102_XuhuiWang.java;100.0;
68_luchy0120.java;11;39_66brother.java;100.0;
626_zbw0.java;12;216_hzx-12.java;100.0;13;36_KKKXY.java;100.0;14;298_YanJF.java;91.3;
500_bozh2345.java;15;456_is2ac.java;100.0;
273_flyby23.java;16;227_hughstudy-n.java;100.0;
514_Ryan777.java;17;705_yuruiyin.java;96.4;18;247_GoldenShadow5.java;96.1;
986_s3m7.java;19;433_bl2003.java;96.2;
247_GoldenShadow5.java;20;204_sudhanshu_mallick.java;100.0;
484_knarf.java;21;286_Joseph1314.java;100.0;
915_BingleLove.java;22;566_Lucas_zhc.java;100.0;
216_hzx-12.java;23;36_KKKXY.java;100.0;24;298_YanJF.java;91.3;
359_DylanSmith.java;25;120_liusandao.java;100.0;
864_ankitsingh9164.java;26;638_shiqi-4.java;92.8;
990_Decision.java;27;787_bob-116.java;96.1;
298_YanJF.java;28;229_timothygao8710.java;95.6;
571_nagabhushan.java;29;172_robothy.java;88.0;
