863_lewiskulen.cpp;0;450_xing-ge-10.cpp;100.0;1;891_langzi2.cpp;93.6;2;199_jie-luo-te-2.cpp;69.8;
126_jcaoso1a.cpp;3;20_hank55663.cpp;100.0;4;865_wyj20154348.cpp;70.0;
268_rsgozali.cpp;5;184_jt3698.cpp;97.7;6;68_cool199966.cpp;73.3;
153_Gogo93.cpp;7;426_ishancosmos25.cpp;95.3;8;867_pratikkaria96.cpp;93.7;9;925_afjan9999.cpp;78.1;
450_xing-ge-10.cpp;10;891_langzi2.cpp;93.6;11;199_jie-luo-te-2.cpp;69.8;
5_QingchuanZhang-Microsoft.cpp;12;265_angelbeats.cpp;89.0;
867_pratikkaria96.cpp;13;426_ishancosmos25.cpp;81.0;14;925_afjan9999.cpp;78.1;
364_Louis1992.cpp;15;266_niloiv.cpp;87.3;
466_suri429.cpp;16;203_dark1011.cpp;89.2;
958_darshan786.cpp;17;133_ajinkya1p3.cpp;77.3;
373_KobeDuu.cpp;18;222_lxy-tql.cpp;80.7;
96_seaskylwl.cpp;19;200_luo-bu-zhao-tian-jiao.cpp;90.1;
197_perfectpan.cpp;20;199_jie-luo-te-2.cpp;82.2;21;72_wifiii.cpp;80.5;
881_PiggyHead.cpp;22;386_srivinodp.cpp;78.7;
925_afjan9999.cpp;23;426_ishancosmos25.cpp;78.1;
72_wifiii.cpp;24;19_acw_yxc.cpp;72.2;25;458_liuliuii-m.cpp;80.5;
459_manu_sy.cpp;26;403_dumb_coder_8.cpp;71.1;
376_MakiSz.cpp;27;19_acw_yxc.cpp;80.5;
458_liuliuii-m.cpp;28;239_Acepted.cpp;75.5;
383_charan_singh.cpp;29;352_feary.cpp;70.8;
