13_tian-tang-6.java;0;85_DylanSmith.java;98.3;1;661_jonasliu.java;75.8;
251_Castling.java;2;364_zhui-feng-hun-zi.java;92.3;3;632_Centurion7.java;86.7;4;574_dreamyjpl.java;87.7;5;471_Tanguilol.java;72.0;
116_2499370956.java;6;41_SaveVMK.java;82.6;7;401_necoramen.java;86.7;8;731_sleeping-i.java;81.1;9;523_Axurez.java;77.3;10;563_ljr1226.java;66.0;
241_wengames.java;11;194_danielcy715.java;85.4;12;570_xiaomantou1998.java;74.5;
364_zhui-feng-hun-zi.java;13;632_Centurion7.java;84.6;14;471_Tanguilol.java;72.3;
475_tcb005.java;15;138_Hughstudy.java;76.9;
600_zac4.java;16;680_pvtuan10.java;75.4;17;683_michaelwang64.java;66.6;
41_SaveVMK.java;18;401_necoramen.java;80.7;19;523_Axurez.java;73.0;
637_rdwood.java;20;16_arignote.java;74.5;
558_heshan1234.java;21;194_danielcy715.java;71.6;22;271_huxiaonan221.java;64.5;
570_xiaomantou1998.java;23;563_ljr1226.java;69.8;
622_jesse_jiexi.java;24;187_volodymyr_k.java;73.2;
523_Axurez.java;25;322_hahahiehie.java;79.6;
738_guoyihua.java;26;498_MMMMMMoSky.java;67.2;
588_robinlzl1989.java;27;393_hui1202.java;67.1;
317_WindfuryBulb.java;28;150_rsajith.java;66.0;
683_michaelwang64.java;29;648_zjczxz.java;63.9;
