193_cowtony.cpp;0;44_ddmike.cpp;82.6;1;72_zqy1018.cpp;78.2;2;29_helloworld201801.cpp;78.2;3;689_monologue-3.cpp;73.9;4;525_udk_me.cpp;71.7;
735_smga.cpp;5;619_destiny-90.cpp;83.0;
606_lkh1018.cpp;6;40_foorest.cpp;83.6;
197_Maheshavel.cpp;7;661_suresh1997.cpp;81.3;8;443_winter9182.cpp;75.0;
664_zoop.cpp;9;417_abels1.cpp;77.3;
72_zqy1018.cpp;10;44_ddmike.cpp;76.5;11;525_udk_me.cpp;73.4;12;415_berstpander.cpp;73.4;13;327_moonkey.cpp;75.5;
88_rohit970819.cpp;14;186_amit_839.cpp;80.0;
525_udk_me.cpp;15;29_helloworld201801.cpp;73.5;16;415_berstpander.cpp;73.5;17;689_monologue-3.cpp;71.6;18;548_zchendd.cpp;69.8;
562_yzisyz.cpp;19;132_YoungForest.cpp;79.5;
29_helloworld201801.cpp;20;689_monologue-3.cpp;72.2;21;44_ddmike.cpp;74.4;
704_li-yan-song.cpp;22;729_zhangwenyao.cpp;72.0;23;104_WJTung.cpp;67.9;
584_lwpyr.cpp;24;150_nirmal.cpp;71.6;25;41_LayCurse.cpp;68.9;
76_Lyestria.cpp;26;236_smartzdp.cpp;75.0;
487_preetpal_jindal.cpp;27;420_lichunzhu.cpp;70.8;
548_zchendd.cpp;28;415_berstpander.cpp;67.2;
689_monologue-3.cpp;29;44_ddmike.cpp;72.3;
