193_cowtony.cpp;0;44_ddmike.cpp;81.7;1;72_zqy1018.cpp;75.7;2;29_helloworld201801.cpp;72.0;3;689_monologue-3.cpp;67.3;4;525_udk_me.cpp;66.6;
735_smga.cpp;5;619_destiny-90.cpp;81.2;
606_lkh1018.cpp;6;40_foorest.cpp;80.3;
197_Maheshavel.cpp;7;661_suresh1997.cpp;79.3;8;443_winter9182.cpp;68.4;
664_zoop.cpp;9;417_abels1.cpp;76.6;
72_zqy1018.cpp;10;44_ddmike.cpp;75.0;11;525_udk_me.cpp;70.5;12;415_berstpander.cpp;69.2;13;327_moonkey.cpp;67.2;
88_rohit970819.cpp;14;186_amit_839.cpp;74.2;
525_udk_me.cpp;15;29_helloworld201801.cpp;72.8;16;415_berstpander.cpp;72.2;17;689_monologue-3.cpp;70.3;18;548_zchendd.cpp;67.8;
562_yzisyz.cpp;19;132_YoungForest.cpp;72.8;
29_helloworld201801.cpp;20;689_monologue-3.cpp;71.5;21;44_ddmike.cpp;69.3;
704_li-yan-song.cpp;22;729_zhangwenyao.cpp;69.9;23;104_WJTung.cpp;67.9;
584_lwpyr.cpp;24;150_nirmal.cpp;69.3;25;41_LayCurse.cpp;67.7;
76_Lyestria.cpp;26;236_smartzdp.cpp;68.1;
487_preetpal_jindal.cpp;27;420_lichunzhu.cpp;68.0;
548_zchendd.cpp;28;415_berstpander.cpp;66.6;
689_monologue-3.cpp;29;44_ddmike.cpp;66.6;
