784_lchaoerx.cpp;0;450_minhnguyenxuan60.cpp;55.4;
843_Aincrad-Lyu.cpp;1;64_cthbst.cpp;53.6;
949_guoshuhong.cpp;2;383_santiagocano98.cpp;53.3;
909_karansehgal15.cpp;3;676_manohari.cpp;52.1;4;702_suresh1997.cpp;44.2;
6_huangyuyang.cpp;5;36_lunaticge.cpp;48.8;6;730_abels1.cpp;43.0;
439_newpp.cpp;7;147_darrenhp.cpp;48.6;8;323_yangyunlin.cpp;43.0;9;451_kurisu-b.cpp;42.2;10;274_hamlet_fiis.cpp;39.4;
615_Mandrenkov.cpp;11;255_wisdompeak.cpp;47.6;12;50_firee.cpp;40.3;
208_nitinnarwal.cpp;13;451_kurisu-b.cpp;47.6;14;277_ldd123455.cpp;39.2;
910_imprsnt.cpp;15;262_meepo2.cpp;46.5;16;860_WanGong.cpp;42.8;17;278_jqhuang1990.cpp;41.4;
972_devansh5398.cpp;18;406_yan-hai-she.cpp;46.4;
850_GGopinadh.cpp;19;860_WanGong.cpp;46.2;20;278_jqhuang1990.cpp;46.2;
12_wnjxyk.cpp;21;37_winter_training.cpp;43.5;22;52_heyshb.cpp;40.5;23;428_acw_sfpotato.cpp;39.5;
127_ydchentw.cpp;24;34_scut_dell.cpp;41.8;25;206_sammyRe.cpp;39.6;
278_jqhuang1990.cpp;26;407_Arsenal-591.cpp;40.8;27;860_WanGong.cpp;40.5;
822_veeranjaneyulus.cpp;28;724_zhou199812.cpp;39.5;
823_xiaodaocidaxiong.cpp;29;43_lbjlc.cpp;39.2;
