784_lchaoerx.cpp;0;450_minhnguyenxuan60.cpp;58.3;
843_Aincrad-Lyu.cpp;1;64_cthbst.cpp;55.2;
949_guoshuhong.cpp;2;383_santiagocano98.cpp;54.9;
909_karansehgal15.cpp;3;676_manohari.cpp;63.2;4;702_suresh1997.cpp;51.0;
6_huangyuyang.cpp;5;36_lunaticge.cpp;55.1;6;730_abels1.cpp;49.1;
439_newpp.cpp;7;147_darrenhp.cpp;50.7;8;323_yangyunlin.cpp;44.9;9;451_kurisu-b.cpp;45.3;10;274_hamlet_fiis.cpp;41.7;
615_Mandrenkov.cpp;11;255_wisdompeak.cpp;52.6;12;50_firee.cpp;43.3;
208_nitinnarwal.cpp;13;451_kurisu-b.cpp;48.7;14;277_ldd123455.cpp;40.2;
910_imprsnt.cpp;15;262_meepo2.cpp;51.5;16;860_WanGong.cpp;45.4;17;278_jqhuang1990.cpp;43.9;
972_devansh5398.cpp;18;406_yan-hai-she.cpp;63.4;
850_GGopinadh.cpp;19;860_WanGong.cpp;51.6;20;278_jqhuang1990.cpp;51.6;
12_wnjxyk.cpp;21;37_winter_training.cpp;53.1;22;52_heyshb.cpp;50.0;23;428_acw_sfpotato.cpp;50.0;
127_ydchentw.cpp;24;34_scut_dell.cpp;44.2;25;206_sammyRe.cpp;40.0;
278_jqhuang1990.cpp;26;407_Arsenal-591.cpp;42.6;27;860_WanGong.cpp;40.5;
822_veeranjaneyulus.cpp;28;724_zhou199812.cpp;42.2;
823_xiaodaocidaxiong.cpp;29;43_lbjlc.cpp;44.6;
