68_sergio10barca.cpp;0;30_foorest.cpp;100.0;1;37_huangyuyang.cpp;62.5;
46_pedrohlf.cpp;2;49_ZhuolinYang.cpp;74.5;3;50_suzyzhang.cpp;73.4;4;81_xm45.cpp;69.3;5;56_ezoixx130.cpp;59.0;
82_kyan__.cpp;6;59_facelessvoid.cpp;73.9;7;22_aropan.cpp;68.1;8;67_vivek8420.cpp;66.6;9;20_zscnash.cpp;62.2;10;81_xm45.cpp;59.5;11;35_sohelH.cpp;58.8;12;16_dzm1016397507.cpp;58.3;
23_tmwilliamlin168.cpp;13;13_liouzhou_101.cpp;72.7;
81_xm45.cpp;14;16_dzm1016397507.cpp;70.5;15;50_suzyzhang.cpp;68.0;16;49_ZhuolinYang.cpp;65.3;17;22_aropan.cpp;59.5;
37_huangyuyang.cpp;18;59_facelessvoid.cpp;69.3;19;30_foorest.cpp;62.5;
50_suzyzhang.cpp;20;49_ZhuolinYang.cpp;69.2;
76_beet.cpp;21;2_ASAPIN.cpp;66.6;
22_aropan.cpp;22;35_sohelH.cpp;66.6;23;67_vivek8420.cpp;62.5;24;16_dzm1016397507.cpp;58.3;
47_darrenhp.cpp;25;34_jtjl.cpp;63.4;
20_zscnash.cpp;26;32_Kaizyn.cpp;62.5;27;59_facelessvoid.cpp;59.5;
56_ezoixx130.cpp;28;25_zqy1018.cpp;61.9;
53_OTTFF.cpp;29;51_dut200901102.cpp;59.0;
