50_ddmike.cpp;0;1019_shubhamar.cpp;100.0;
314_bladerunner123.cpp;1;1018_difformitatem.cpp;100.0;
1022_yurikaka.cpp;2;496_a_c_w_smiling-face.cpp;100.0;3;454_chuka231.cpp;100.0;4;104_objectkuan.cpp;100.0;5;893_ronosol.cpp;100.0;6;641_jeffreyhu8.cpp;100.0;
184_tonyli0000.cpp;7;101_meng-duan.cpp;100.0;
79_wyj20154348.cpp;8;110_winter_training.cpp;100.0;
367__Shivam7.cpp;9;107_OAHOBOHAO.cpp;100.0;
104_objectkuan.cpp;10;893_ronosol.cpp;100.0;11;641_jeffreyhu8.cpp;100.0;12;496_a_c_w_smiling-face.cpp;100.0;13;454_chuka231.cpp;100.0;
142_jariasf.cpp;14;271_iago2007.cpp;100.0;15;144_ac_97.cpp;100.0;
13_pornjoke.cpp;16;944_yunkai96.cpp;100.0;17;722_yLmf5Dgk8d.cpp;100.0;18;207_hansen111.cpp;100.0;
985_yqdjl6.cpp;19;139_fywang0327.cpp;100.0;
975_amsv_24.cpp;20;136_Amarsanaa.cpp;100.0;
205_darrenhp.cpp;21;132_anil9717.cpp;100.0;
125_anh_tai.cpp;22;539_skkhu.cpp;100.0;23;443_trickli.cpp;100.0;24;212_hamlet_fiis.cpp;100.0;
469_EUqr2c2cjD8nuX5K.cpp;25;122_jasonvictoryan.cpp;100.0;
117_97chenhc.cpp;26;813_menelaus.cpp;100.0;27;615_MOTMlsc.cpp;100.0;28;200_vbomedeiros.cpp;100.0;
248_bill10391.cpp;29;1004_aryan_0077.cpp;100.0;
