869_Protosser.py;0;804_liangxin0591.py;100.0;
315_ddoudle.py;1;216_yupenggu.py;78.6;
141_3abc.py;2;147_alanlzl.py;66.6;3;36_Hexadecimal.py;51.3;
207_diyepei.py;4;990_RaiyKuo.py;59.8;5;474_jincunlaoshiren.py;50.0;6;32_leafblade.py;49.0;
32_leafblade.py;7;179_sleepybag.py;56.3;8;474_jincunlaoshiren.py;51.8;9;184_rapchen.py;50.0;10;312_zy_.py;49.0;11;693_shiridisaiprasad.py;48.2;12;990_RaiyKuo.py;45.0;
627_hardypig200.py;13;545_brickmaker.py;54.3;
427_TianyouLi.py;14;1001_JDEP.py;53.5;15;323_wutwut1.py;47.7;
179_sleepybag.py;16;623_weidazh.py;51.4;17;712_svedaant.py;47.5;
245_spxyj.py;18;109_tonghuikang.py;51.3;
986_bqiang1001.py;19;720_raphael-lhs.py;50.7;
659_gunjianpan-5.py;20;1025_beamind.py;50.0;
474_jincunlaoshiren.py;21;693_shiridisaiprasad.py;49.1;22;990_RaiyKuo.py;46.0;
878_broadcast_theory.py;23;153_tyhaha.py;48.5;
507_dogma.py;24;337_craybabylovefatdeer.py;48.2;
540_diana_334.py;25;256_x1ko.py;47.3;
892_PhillipFeiDing.py;26;562_axjin.py;46.4;
833_intdude.py;27;519_moth-2.py;45.6;
934_dafeii.py;28;596_gxtchenry.py;45.5;
581_tanakat01.py;29;413_gewuer1987.py;45.4;
