27_HenryLee4.java;0;197_songrenchu.java;100.0;1;604_alexDeepspace.java;92.4;
317_xiaoC2018.java;2;179_zl-cheng.java;100.0;
730_Ruojin.java;3;727_16bce040.java;100.0;4;499_DylanSmith.java;96.0;
549_zacw.java;5;361_zac4.java;100.0;
82_happyleetcode.java;6;148_wddtsps.java;100.0;7;302_happybelly.java;88.0;
72_hzx-12.java;8;378_cloudstrife0142.java;98.8;9;71_necoramen.java;92.1;10;80_daodao-2.java;91.7;11;312_lt2014.java;87.6;
539_wdyfy317138.java;12;307_zhupeijun.java;98.2;13;150_yiwiy.java;86.4;
150_yiwiy.java;14;129_danielcy715.java;98.1;
312_lt2014.java;15;679_Jiachen_Zhang.java;97.8;16;80_daodao-2.java;90.9;17;378_cloudstrife0142.java;88.8;
499_DylanSmith.java;18;727_16bce040.java;96.0;19;298_kepingwang.java;91.4;
181_hahahiehie.java;20;402_practice-123.java;95.4;21;487_flyingpenguin.java;90.9;
377_bking2015.java;22;32_Cicindela.java;92.5;23;291_luo122174088.java;86.3;
604_alexDeepspace.java;24;197_songrenchu.java;92.4;
451_FanbinM.java;25;180_eastflag.java;92.0;
378_cloudstrife0142.java;26;71_necoramen.java;91.1;27;80_daodao-2.java;90.6;
302_happybelly.java;28;148_wddtsps.java;88.0;
487_flyingpenguin.java;29;402_practice-123.java;86.0;
