417_run916.cpp;0;255_newhar.cpp;100.0;
23_Xiaohao1211.cpp;1;300_Thewalkers233.cpp;100.0;2;101_meng-duan.cpp;92.3;3;457_ghjattu.cpp;73.0;
643__akshit_.cpp;4;515_soupboy.cpp;91.6;28;183_lozy219.cpp;75.0;
300_Thewalkers233.cpp;6;101_meng-duan.cpp;85.7;
929_bbbbaai.cpp;7;29_jiah.cpp;84.3;
713_love-a-wild-horse.cpp;8;248_bill10391.cpp;82.1;
474_aakashdeep930.cpp;9;126_dasarisrinivas.cpp;82.7;
399_littledva.cpp;10;779_scau_grated.cpp;89.2;11;600_Mazaalai.cpp;71.4;12;636_Mehedi_Hasan.cpp;75.0;
800_StevenRain.cpp;13;389_zhudiwei.cpp;82.1;14;1016_shell32.cpp;75.0;
771_victory1832.cpp;15;208_leng-kong-qi-v.cpp;80.0;
453_freesteed.cpp;16;113_eseo88.cpp;77.4;
432_Kaizyn.cpp;17;237_seanli-oi.cpp;80.0;
655_phillypham.cpp;18;741_anonymous2806.cpp;78.1;5;515_soupboy.cpp;73.5;
979_leetchunhui.cpp;19;468_wa_king.cpp;76.6;
999_eacetanil.cpp;20;747_cai-zai-lang-hua-shang-3.cpp;75.8;
673_Sachitb.cpp;21;244_chenreddy0207.cpp;76.4;
483_timelength.cpp;22;442_dhvanil_pipaliya.cpp;79.1;
79_wyj20154348.cpp;23;390_ctzsm.cpp;75.0;
604_Revali.cpp;24;169_harry68.cpp;74.0;
812_nichenametla.cpp;25;299_conglingdanpai.cpp;76.6;
367__Shivam7.cpp;26;326_NormalWhw.cpp;71.4;
905__Moon_light.cpp;27;597_marchem.cpp;71.8;
576_Or1.cpp;29;573_dush1729.cpp;82.7;
