417_run916.cpp;0;255_newhar.cpp;95.5;
23_Xiaohao1211.cpp;1;300_Thewalkers233.cpp;94.5;2;101_meng-duan.cpp;88.8;3;457_ghjattu.cpp;71.6;
515_soupboy.cpp;4;643__akshit_.cpp;91.6;5;655_phillypham.cpp;71.4;
300_Thewalkers233.cpp;6;101_meng-duan.cpp;84.2;
929_bbbbaai.cpp;7;29_jiah.cpp;81.8;
713_love-a-wild-horse.cpp;8;248_bill10391.cpp;80.7;
474_aakashdeep930.cpp;9;126_dasarisrinivas.cpp;80.0;
399_littledva.cpp;10;779_scau_grated.cpp;79.3;11;600_Mazaalai.cpp;71.4;12;636_Mehedi_Hasan.cpp;71.1;
800_StevenRain.cpp;13;389_zhudiwei.cpp;77.9;14;1016_shell32.cpp;73.6;
771_victory1832.cpp;15;208_leng-kong-qi-v.cpp;77.7;
453_freesteed.cpp;16;113_eseo88.cpp;77.4;
432_Kaizyn.cpp;17;237_seanli-oi.cpp;76.9;
741_anonymous2806.cpp;18;655_phillypham.cpp;75.7;
979_leetchunhui.cpp;19;468_wa_king.cpp;75.4;
999_eacetanil.cpp;20;747_cai-zai-lang-hua-shang-3.cpp;73.3;
673_Sachitb.cpp;21;244_chenreddy0207.cpp;73.2;
483_timelength.cpp;22;442_dhvanil_pipaliya.cpp;73.0;
79_wyj20154348.cpp;23;390_ctzsm.cpp;72.9;
604_Revali.cpp;24;169_harry68.cpp;72.7;
812_nichenametla.cpp;25;299_conglingdanpai.cpp;71.8;
367__Shivam7.cpp;26;326_NormalWhw.cpp;71.4;
905__Moon_light.cpp;27;597_marchem.cpp;70.7;
643__akshit_.cpp;28;183_lozy219.cpp;70.5;
576_Or1.cpp;29;573_dush1729.cpp;70.5;
