259_weiting-4.cpp;0;288_levyjeng.cpp;88.1;1;423_WTEF_anshulyadav98.cpp;43.6;
308_CooperGo.cpp;2;299_dddeddd.cpp;72.7;
281_AhmedSedek.cpp;3;134_lunaticge.cpp;64.1;4;94_w285714.cpp;61.6;5;143_EulerianDescent.cpp;60.3;6;113_wyj20154348.cpp;49.2;
94_w285714.cpp;7;134_lunaticge.cpp;58.0;8;113_wyj20154348.cpp;50.7;9;447_waluigi120.cpp;50.0;
134_lunaticge.cpp;10;113_wyj20154348.cpp;56.7;
486_shanest.cpp;11;448_dillonh.cpp;55.0;12;121_layor.cpp;53.6;13;33_milesian-c.cpp;46.5;14;16_jasonvictoryan.cpp;44.1;
20_YouSiki.cpp;15;478_b08902119.cpp;52.7;16;45_szp14.cpp;50.3;
297_llcD_K.cpp;17;445_akshayanand729.cpp;51.6;18;152_coder206.cpp;46.9;
98_newhar.cpp;19;285_Crossea.cpp;50.7;
143_EulerianDescent.cpp;20;176_CE_RE_WAyitiaolong.cpp;49.2;21;43_foorest.cpp;46.2;22;112_tonyli0000.cpp;45.3;
32_agoodusername.cpp;23;221_xiaok0707.cpp;45.7;
234_ufoshen.cpp;24;122_roma95.cpp;45.6;
445_akshayanand729.cpp;25;410_singlaritik2181.cpp;44.2;
61_txingml.cpp;26;41_Yulian_Yarema.cpp;43.8;
67_catnipan.cpp;27;140_Nandu.cpp;43.3;
33_milesian-c.cpp;28;121_layor.cpp;43.3;
478_b08902119.cpp;29;45_szp14.cpp;43.2;
