259_weiting-4.cpp;0;288_levyjeng.cpp;88.1;1;423_WTEF_anshulyadav98.cpp;44.0;
308_CooperGo.cpp;2;299_dddeddd.cpp;77.1;
281_AhmedSedek.cpp;3;134_lunaticge.cpp;70.0;4;94_w285714.cpp;61.6;5;143_EulerianDescent.cpp;63.3;6;113_wyj20154348.cpp;53.3;
94_w285714.cpp;7;134_lunaticge.cpp;63.3;8;113_wyj20154348.cpp;55.0;9;447_waluigi120.cpp;58.3;
134_lunaticge.cpp;10;113_wyj20154348.cpp;57.1;
486_shanest.cpp;11;448_dillonh.cpp;58.3;12;121_layor.cpp;56.4;13;33_milesian-c.cpp;46.8;14;16_jasonvictoryan.cpp;48.7;
20_YouSiki.cpp;15;478_b08902119.cpp;58.6;16;45_szp14.cpp;52.1;
297_llcD_K.cpp;17;445_akshayanand729.cpp;54.6;18;152_coder206.cpp;50.0;
98_newhar.cpp;19;285_Crossea.cpp;60.0;
143_EulerianDescent.cpp;20;176_CE_RE_WAyitiaolong.cpp;50.0;21;43_foorest.cpp;46.9;22;112_tonyli0000.cpp;51.5;
32_agoodusername.cpp;23;221_xiaok0707.cpp;56.9;
234_ufoshen.cpp;24;122_roma95.cpp;52.1;
445_akshayanand729.cpp;25;410_singlaritik2181.cpp;44.6;
61_txingml.cpp;26;41_Yulian_Yarema.cpp;47.2;
67_catnipan.cpp;27;140_Nandu.cpp;46.1;
33_milesian-c.cpp;28;121_layor.cpp;45.8;
478_b08902119.cpp;29;45_szp14.cpp;50.0;
