294_acw_pipipi.py;0;267_tstspp.py;100.0;1;356_evan_hossain.py;100.0;
63_jevancc.py;2;255_happymark.py;100.0;3;30_apoi2333.py;100.0;
356_evan_hossain.py;4;267_tstspp.py;100.0;
30_apoi2333.py;5;255_happymark.py;100.0;
375_enraged.py;6;169_fredbill.py;64.0;
348_ammevissen.py;7;130_Hexadecimal.py;61.9;
248_Mike_Chen.py;8;166__-owo-_.py;59.0;
20_delphih.py;9;326_jeremyzhang96.py;46.4;10;106_lucien_z.py;46.4;11;305_ericzhang98.py;50.0;
325_jppooo888.py;12;147_rozhkov.py;43.3;13;215_naivelamb.py;40.0;
94_Coup_De_Grace.py;14;113_gribs.py;61.9;
209_luanjunyi.py;15;326_jeremyzhang96.py;40.0;16;106_lucien_z.py;25.9;
232_dj2014.py;17;336_nhatdx.py;25.4;18;305_ericzhang98.py;25.4;19;103_ferrarima.py;25.0;20;57_Minori.py;20.3;
390_QingchuanZhang-Microsoft.py;21;225_o0o0o0o0o0.py;24.3;
103_ferrarima.py;22;57_Minori.py;25.0;23;305_ericzhang98.py;25.0;
280_FromDihPout.py;24;336_nhatdx.py;21.8;25;192_hanwang.py;23.3;
152_lstytld.py;26;370_qingdu_river.py;22.7;27;319_theOtherWC.py;27.2;
305_ericzhang98.py;28;106_lucien_z.py;20.9;29;57_Minori.py;20.0;
