532_xzj104.cpp;0;485_wangru1994305.cpp;100.0;1;726_xiaotuzitbb.cpp;96.6;2;639_sravanbansal08081998.cpp;96.6;
690_flyg.cpp;3;437_cowtony.cpp;100.0;4;448_xhcqup.cpp;100.0;5;482_unmesh_kumar.cpp;71.4;
660_forestschao.cpp;6;701_NerdyCoder.cpp;93.3;7;694_zt8AlhhT48.cpp;80.0;8;355_522222.cpp;72.4;9;577_didme07.cpp;70.0;
437_cowtony.cpp;10;448_xhcqup.cpp;100.0;11;482_unmesh_kumar.cpp;71.4;
485_wangru1994305.cpp;12;726_xiaotuzitbb.cpp;96.6;14;639_sravanbansal08081998.cpp;96.6;
726_xiaotuzitbb.cpp;13;639_sravanbansal08081998.cpp;91.4;
738_fatminmin.cpp;15;415_ho_long.cpp;89.6;
66_huangyuyang.cpp;16;684_anishmahto.cpp;78.9;17;490_Radium.cpp;74.7;
57_Fr0benius.cpp;18;482_unmesh_kumar.cpp;86.3;
490_Radium.cpp;19;494_breakIt.cpp;73.7;20;684_anishmahto.cpp;71.8;
355_522222.cpp;21;577_didme07.cpp;72.4;22;694_zt8AlhhT48.cpp;72.4;23;489_abhishekvanjani.cpp;67.8;
154_Captain_Mushroom.cpp;24;113_ZhuolinYang.cpp;71.5;25;9_wifiii.cpp;73.0;
694_zt8AlhhT48.cpp;26;701_NerdyCoder.cpp;70.9;27;577_didme07.cpp;70.0;
59_lozy219.cpp;28;108_anotherdeletedaccount.cpp;70.3;
9_wifiii.cpp;29;113_ZhuolinYang.cpp;71.7;
