532_xzj104.cpp;0;485_wangru1994305.cpp;100.0;1;726_xiaotuzitbb.cpp;89.2;2;639_sravanbansal08081998.cpp;85.2;
690_flyg.cpp;3;437_cowtony.cpp;100.0;4;448_xhcqup.cpp;91.3;5;482_unmesh_kumar.cpp;69.7;
660_forestschao.cpp;6;701_NerdyCoder.cpp;91.8;7;694_zt8AlhhT48.cpp;76.1;8;355_522222.cpp;71.1;9;577_didme07.cpp;70.0;
437_cowtony.cpp;10;448_xhcqup.cpp;91.3;11;482_unmesh_kumar.cpp;69.7;
726_xiaotuzitbb.cpp;12;485_wangru1994305.cpp;89.2;13;639_sravanbansal08081998.cpp;87.6;
639_sravanbansal08081998.cpp;14;485_wangru1994305.cpp;85.2;
738_fatminmin.cpp;15;415_ho_long.cpp;85.2;
66_huangyuyang.cpp;16;684_anishmahto.cpp;77.9;17;490_Radium.cpp;70.0;
57_Fr0benius.cpp;18;482_unmesh_kumar.cpp;74.5;
490_Radium.cpp;19;494_breakIt.cpp;72.7;20;684_anishmahto.cpp;68.2;
355_522222.cpp;21;577_didme07.cpp;71.1;22;694_zt8AlhhT48.cpp;67.7;23;489_abhishekvanjani.cpp;66.6;
154_Captain_Mushroom.cpp;24;113_ZhuolinYang.cpp;71.1;25;9_wifiii.cpp;68.2;
694_zt8AlhhT48.cpp;26;701_NerdyCoder.cpp;68.7;27;577_didme07.cpp;66.6;
59_lozy219.cpp;28;108_anotherdeletedaccount.cpp;67.8;
9_wifiii.cpp;29;113_ZhuolinYang.cpp;67.4;
