695_venkata_siva_teja.cpp;0;102_cui-xiao-jun.cpp;100.0;1;88_xxxjoker.cpp;100.0;2;821_ac130h.cpp;100.0;3;375_heLeet.cpp;100.0;4;282_ling-dian-16.cpp;100.0;5;66_lozy219.cpp;100.0;
375_heLeet.cpp;6;102_cui-xiao-jun.cpp;100.0;7;282_ling-dian-16.cpp;100.0;8;88_xxxjoker.cpp;100.0;9;821_ac130h.cpp;100.0;10;66_lozy219.cpp;100.0;
349_BrREqkd2Oh.cpp;11;262_lu_MT.cpp;100.0;
88_xxxjoker.cpp;12;102_cui-xiao-jun.cpp;100.0;13;282_ling-dian-16.cpp;100.0;14;821_ac130h.cpp;100.0;15;66_lozy219.cpp;100.0;16;122_wellcs.cpp;97.9;
821_ac130h.cpp;17;102_cui-xiao-jun.cpp;100.0;18;282_ling-dian-16.cpp;100.0;19;66_lozy219.cpp;100.0;
282_ling-dian-16.cpp;20;102_cui-xiao-jun.cpp;100.0;21;66_lozy219.cpp;100.0;
760_amrsna.cpp;22;576_manohari.cpp;100.0;
66_lozy219.cpp;23;102_cui-xiao-jun.cpp;100.0;
750_ayushrusau.cpp;24;274_krammer0.cpp;100.0;25;228__kay.cpp;97.9;
147_szp14.cpp;26;144_hongda-jiang.cpp;100.0;
789_chenhao4.cpp;27;354_ydchentw.cpp;100.0;
838_NonesZzft.cpp;28;220_zjj1149.cpp;100.0;
545_alibek0012.cpp;29;485__tim.cpp;97.9;
