99_Time-Limit.cpp;0;73_zyyyyy-25.cpp;100.0;1;18_he-yu-am.cpp;90.0;2;94_gou-sha.cpp;80.0;3;74_Grave_Me_Gray_For_You.cpp;65.3;
74_Grave_Me_Gray_For_You.cpp;4;1_yang12138.cpp;100.0;5;27_ZhuolinYang.cpp;92.3;6;36_LighTcml.cpp;69.2;7;18_he-yu-am.cpp;65.3;
73_zyyyyy-25.cpp;8;18_he-yu-am.cpp;87.0;9;93_0219nice.cpp;61.2;10;0_huangyuyang.cpp;58.0;
0_huangyuyang.cpp;11;12_xh286286.cpp;83.8;12;93_0219nice.cpp;58.0;13;32_acw_yxc.cpp;59.2;14;45_CE_RE_WAyitiaolong.cpp;61.2;15;80_newhar.cpp;55.1;
93_0219nice.cpp;16;78_18099226897.cpp;85.2;17;81_kscla.cpp;61.7;
96_caozl-2.cpp;18;4_zerotrac2.cpp;84.3;
32_acw_yxc.cpp;19;80_newhar.cpp;81.4;20;28_xaviercai.cpp;62.9;21;11_tutousi.cpp;62.9;22;12_xh286286.cpp;59.2;
28_xaviercai.cpp;23;11_tutousi.cpp;75.0;24;80_newhar.cpp;58.6;
94_gou-sha.cpp;25;18_he-yu-am.cpp;75.0;
27_ZhuolinYang.cpp;26;1_yang12138.cpp;75.7;
68_hongyunyan.cpp;27;56_ldd123456.cpp;73.1;
80_newhar.cpp;28;11_tutousi.cpp;58.6;
88_orangezeit.cpp;29;33_donghy-2.cpp;54.8;
