99_Time-Limit.cpp;0;73_zyyyyy-25.cpp;98.3;1;18_he-yu-am.cpp;87.0;2;94_gou-sha.cpp;73.8;3;74_Grave_Me_Gray_For_You.cpp;60.7;
74_Grave_Me_Gray_For_You.cpp;4;1_yang12138.cpp;88.1;5;27_ZhuolinYang.cpp;65.7;6;36_LighTcml.cpp;60.0;7;18_he-yu-am.cpp;58.6;
73_zyyyyy-25.cpp;8;18_he-yu-am.cpp;85.7;9;93_0219nice.cpp;58.4;10;0_huangyuyang.cpp;58.0;
0_huangyuyang.cpp;11;12_xh286286.cpp;81.2;12;93_0219nice.cpp;55.3;13;32_acw_yxc.cpp;55.1;14;45_CE_RE_WAyitiaolong.cpp;54.2;15;80_newhar.cpp;53.3;
93_0219nice.cpp;16;78_18099226897.cpp;79.4;17;81_kscla.cpp;56.7;
96_caozl-2.cpp;18;4_zerotrac2.cpp;79.4;
32_acw_yxc.cpp;19;80_newhar.cpp;78.5;20;28_xaviercai.cpp;57.6;21;11_tutousi.cpp;55.7;22;12_xh286286.cpp;53.3;
28_xaviercai.cpp;23;11_tutousi.cpp;72.7;24;80_newhar.cpp;55.7;
94_gou-sha.cpp;25;18_he-yu-am.cpp;71.6;
27_ZhuolinYang.cpp;26;1_yang12138.cpp;62.5;
68_hongyunyan.cpp;27;56_ldd123456.cpp;59.4;
80_newhar.cpp;28;11_tutousi.cpp;53.9;
88_orangezeit.cpp;29;33_donghy-2.cpp;53.1;
