647_zzycc.cpp;0;601_ericz7000nolan.cpp;100.0;
345_SuperWhw.cpp;1;269_szagain.cpp;100.0;
25_cai_lw.cpp;2;522_cocacola-75.cpp;90.0;3;12_smax.cpp;89.2;
464_weiting-4.cpp;4;245_levyjeng.cpp;91.1;
475_bugaosuni59.cpp;5;167_jiegec.cpp;82.1;
280_hongrubb.cpp;6;118_ttthetravelerrr.cpp;80.0;7;12_smax.cpp;67.8;8;439_Dmitry_A.cpp;62.9;
439_Dmitry_A.cpp;9;293_SergiiGolovko.cpp;77.7;10;763_xun-e3.cpp;66.6;
97_Bediver.cpp;11;589_abels1.cpp;76.6;
521_xiao_tian_SVIP.cpp;12;442_primeg.cpp;94.2;13;648_Herio.cpp;85.7;14;557_da-chui-15.cpp;80.0;
276_colinchen94.cpp;15;122_acw_yxc.cpp;77.2;16;137_hkskKazeo.cpp;77.2;
610_deadRabbit.cpp;17;498_tttt-n.cpp;75.7;
644_EvenWei.cpp;18;61_ac_up2sky_acvv.cpp;72.0;
648_Herio.cpp;19;442_primeg.cpp;68.5;
277_loremn_Meus.cpp;20;144_a_c_w_bdxgd.cpp;73.0;21;244_0xFFFFFFFF.cpp;61.5;
139_hurryhao.cpp;22;107_ShaoxuDu.cpp;64.5;
757_drgugugu.cpp;23;522_cocacola-75.cpp;65.5;24;22_lkh1018.cpp;62.0;
12_smax.cpp;25;118_ttthetravelerrr.cpp;67.8;
476_norikame.cpp;26;244_0xFFFFFFFF.cpp;65.3;
637_phenoMenAl.cpp;27;363_penukonda.cpp;69.2;
137_hkskKazeo.cpp;28;122_acw_yxc.cpp;62.9;
91_tiger2005.cpp;29;694_richmaskus.cpp;63.6;
