91_simonwux1.py;0;221_tthhuu.py;100.0;1;690_xyzzzzzzzz.py;100.0;2;99_wyc0807.py;100.0;3;942_ashu1510.py;100.0;4;800_bu-luo-di.py;86.6;5;182_hegupta.py;86.6;
99_wyc0807.py;6;221_tthhuu.py;100.0;7;690_xyzzzzzzzz.py;100.0;8;942_ashu1510.py;100.0;9;800_bu-luo-di.py;86.6;10;182_hegupta.py;86.6;
942_ashu1510.py;11;690_xyzzzzzzzz.py;100.0;12;221_tthhuu.py;100.0;13;800_bu-luo-di.py;86.6;14;182_hegupta.py;86.6;
690_xyzzzzzzzz.py;15;221_tthhuu.py;100.0;16;800_bu-luo-di.py;86.6;17;182_hegupta.py;86.6;
800_bu-luo-di.py;18;182_hegupta.py;87.5;19;221_tthhuu.py;86.6;
221_tthhuu.py;20;182_hegupta.py;86.6;
539_serpol.py;21;44_i_love_xiaoshagua_cpp.py;44.1;
500_AsiaDanceKing.py;22;429_sallyyao2001.py;29.2;
