124_Crossea.cpp;0;607_hgr.cpp;100.0;1;679_sty16.cpp;100.0;
422_nilgnoc.cpp;2;1006_wzhe.cpp;100.0;
352_passionFruitFlower.cpp;3;176_K_kkkyle.cpp;100.0;
86_zxyl.cpp;4;14_maxd-3.cpp;100.0;
25_huangyuyang.cpp;5;131_cszclin.cpp;100.0;
987_jasonzzzz.cpp;6;28_lbjlc.cpp;100.0;7;418_ruanys.cpp;100.0;
418_ruanys.cpp;8;28_lbjlc.cpp;100.0;
741_Ishaan1620.cpp;9;289_keer25.cpp;100.0;10;309_qiurisy.cpp;100.0;
309_qiurisy.cpp;11;289_keer25.cpp;100.0;
211_xiabin.cpp;12;671_shikenghua.cpp;100.0;13;611_Struggle20.cpp;100.0;
189_badcw.cpp;14;756_losthu.cpp;100.0;15;625_roduan-a.cpp;100.0;
58_rsajith.cpp;16;828_fortis_sage.cpp;100.0;17;811_iverson52000.cpp;100.0;18;614_Hmmm101.cpp;100.0;
968_Monologue-S.cpp;19;586_ljing.cpp;100.0;
818_beckx.cpp;20;53_newhar.cpp;100.0;21;441_Time-Limit.cpp;100.0;
715_asciarp08.cpp;22;523_gonggh.cpp;100.0;
53_newhar.cpp;23;441_Time-Limit.cpp;100.0;
430_wpl-w.cpp;24;912_l33tcod3r69.cpp;100.0;25;904_deependra_18.cpp;100.0;
414_zhli22.cpp;26;397_ShawnChan.cpp;100.0;
961_Gogo93.cpp;27;373_vnirmal2722000.cpp;100.0;
527_FighterNan.cpp;28;328_polystyrene.cpp;100.0;
730_iamxiaojin.cpp;29;1004_guanyunchang.cpp;100.0;
