498_sammyRe.cpp;0;413_wayuze.cpp;100.0;
27_ddmike.cpp;1;229_wxuanhe.cpp;95.4;
5_Heltion.cpp;2;424_shawlin.cpp;66.0;3;509_logsniper.cpp;64.1;4;944_lcy-36.cpp;66.0;
59_ryanwang.cpp;5;274_lzl124631x.cpp;72.2;
818_MOTMlsc.cpp;6;511_SongyangJi.cpp;61.4;7;203_rohingarg123.cpp;61.4;
123_agra.cpp;8;1005_lutt89.cpp;64.8;
511_SongyangJi.cpp;9;203_rohingarg123.cpp;60.3;
379_chamow.cpp;10;284_bohemian-rhapsody-3.cpp;64.1;
111_liuliuii-m.cpp;11;917_amit-gupta.cpp;58.0;12;984_hust_dhc.cpp;56.9;13;541_Ansh2698.cpp;55.3;
391_krammer0.cpp;14;309_solene.cpp;63.8;15;388_axiba-4.cpp;61.0;16;21_LighT-cml.cpp;52.5;
944_lcy-36.cpp;17;424_shawlin.cpp;61.0;
655_xinyuang.cpp;18;535_ASOP.cpp;63.6;28;712_szzzwno123.cpp;58.1;
455_FighterNan.cpp;20;998_fdchongli.cpp;57.5;21;813_yang-chen-16.cpp;56.0;
226_Wenwen326.cpp;22;900_EtherS.cpp;61.0;23;319_yqdjl6.cpp;55.7;
440_wisdompeak.cpp;24;21_LighT-cml.cpp;57.1;
311_orangezeit.cpp;25;158_cyn3966.cpp;58.1;
535_ASOP.cpp;19;332_justinwongjianhui.cpp;57.5;
96_newhar.cpp;26;235_dsjaklg.cpp;60.3;
842_seedjyh.cpp;27;52_Xiaohao1211.cpp;54.5;
917_amit-gupta.cpp;29;589_mkazinayeem.cpp;53.4;
