498_sammyRe.cpp;0;413_wayuze.cpp;96.4;
27_ddmike.cpp;1;229_wxuanhe.cpp;91.9;
5_Heltion.cpp;2;424_shawlin.cpp;62.5;3;509_logsniper.cpp;60.1;4;944_lcy-36.cpp;57.3;
59_ryanwang.cpp;5;274_lzl124631x.cpp;61.9;
818_MOTMlsc.cpp;6;511_SongyangJi.cpp;60.8;7;203_rohingarg123.cpp;60.8;
123_agra.cpp;8;1005_lutt89.cpp;60.8;
511_SongyangJi.cpp;9;203_rohingarg123.cpp;60.3;
379_chamow.cpp;10;284_bohemian-rhapsody-3.cpp;58.9;
111_liuliuii-m.cpp;11;917_amit-gupta.cpp;56.6;12;984_hust_dhc.cpp;54.8;13;541_Ansh2698.cpp;52.9;
391_krammer0.cpp;14;309_solene.cpp;56.6;15;388_axiba-4.cpp;55.3;16;21_LighT-cml.cpp;51.2;
944_lcy-36.cpp;17;424_shawlin.cpp;56.2;
535_ASOP.cpp;18;655_xinyuang.cpp;55.2;19;332_justinwongjianhui.cpp;53.5;
455_FighterNan.cpp;20;998_fdchongli.cpp;55.0;21;813_yang-chen-16.cpp;54.4;
226_Wenwen326.cpp;22;900_EtherS.cpp;54.5;23;319_yqdjl6.cpp;52.2;
440_wisdompeak.cpp;24;21_LighT-cml.cpp;54.2;
311_orangezeit.cpp;25;158_cyn3966.cpp;53.7;
96_newhar.cpp;26;235_dsjaklg.cpp;53.1;
842_seedjyh.cpp;27;52_Xiaohao1211.cpp;52.6;
712_szzzwno123.cpp;28;655_xinyuang.cpp;52.0;
917_amit-gupta.cpp;29;589_mkazinayeem.cpp;51.6;
