269_kaiserasif.py;0;257_yuan-zhi-b.py;98.9;1;561_mufeng321.py;78.0;2;551_dongfangli.py;70.7;3;917_supersauce.py;56.0;
551_dongfangli.py;4;347_hungrybird.py;79.6;5;257_yuan-zhi-b.py;69.3;
561_mufeng321.py;6;257_yuan-zhi-b.py;76.9;
635_lzkx1234.py;7;91_ruiiiii.py;72.7;8;178_13717680252.py;68.0;
820_xiszishu.py;9;225_fkx1998.py;72.0;10;97_azala.py;68.4;11;755_JHuan.py;58.6;
791_leetcode_dafu.py;12;221_jeremyzhang96.py;67.6;
632_sis-flag.py;13;707_code2501.py;67.4;14;945_tom_yam.py;60.5;15;793_Magic7.py;59.4;
106_lazyegg_kwy.py;16;366_faii.py;64.5;17;179_please_AC.py;59.6;
481_ChangXingJiang.py;18;131_Shoom.py;62.1;
59_simpleson.py;19;259_lamfap.py;62.0;
91_ruiiiii.py;20;178_13717680252.py;61.2;
736_rowe1227.py;21;436_evanyy.py;61.1;
686_smallbear123.py;22;520_codename_cys.py;60.8;
945_tom_yam.py;23;793_Magic7.py;60.2;24;707_code2501.py;58.4;
412_rapchen.py;25;225_fkx1998.py;59.6;
793_Magic7.py;26;707_code2501.py;58.2;
271_richenyunqi.py;27;1023_mshuaic.py;57.1;
97_azala.py;28;696_nhatdx.py;56.3;
384_SalvadorDali.py;29;287_shaojiang.py;56.1;
