26_OTTFF.cpp;0;314_YY_926498.cpp;100.0;1;220_lkh1018.cpp;92.3;2;18_cuiaoxiang.cpp;89.7;3;50_mei-shi-lai-shua-liang-ti.cpp;79.4;4;486_yoofor.cpp;74.3;5;207_raynor30.cpp;74.3;
466_cyn3966.cpp;6;216_RelaxTime.cpp;97.9;
220_lkh1018.cpp;7;314_YY_926498.cpp;82.5;8;18_cuiaoxiang.cpp;78.0;
392_TinyHou.cpp;9;171_cszclin.cpp;83.3;
18_cuiaoxiang.cpp;10;53_chenhao4.cpp;80.4;11;486_yoofor.cpp;73.8;12;50_mei-shi-lai-shua-liang-ti.cpp;72.0;13;338_newhar.cpp;72.0;
600_npes87184.cpp;14;133_nakari1124.cpp;78.2;15;206_xiaoqc.cpp;70.8;16;543_moiriba.cpp;70.4;
279_CosmicWolf.cpp;17;274_pkucoin.cpp;80.7;
486_yoofor.cpp;18;207_raynor30.cpp;76.1;
206_xiaoqc.cpp;19;133_nakari1124.cpp;78.2;
596_kevincabbage.cpp;20;338_newhar.cpp;76.9;
175_Dengxj.cpp;21;450_junjie13.cpp;74.4;22;742_show_me_code.cpp;70.2;
77_blackskygg.cpp;23;425_abhishek9560.cpp;79.5;
582_zoulc.cpp;24;339_please_AC.cpp;74.4;
333_niloiv.cpp;25;241_FighterNan.cpp;72.0;
666_OnionMoeCat.cpp;26;418_gavinjou818.cpp;70.8;
489_jin-mu-yan-3.cpp;27;368_mike-meng.cpp;70.0;
89_ctzsm.cpp;28;85_Kaizyn.cpp;69.7;
325_ben-mo-dao-zhi-3.cpp;29;13_raincoat911.cpp;69.2;
