349_panpeng.cpp;0;137_penukonda.cpp;100.0;1;255_EulerianDescent.cpp;65.9;2;281_hust_dhc.cpp;64.7;
71_WJTung.cpp;3;547_WanGong.cpp;76.0;4;526_yuanzwan.cpp;74.2;
678_AndyMingLi.cpp;5;632_yoline.cpp;75.0;6;154_implicit.cpp;64.2;
436_NerdyCoder.cpp;7;49_lozy219.cpp;73.4;8;281_hust_dhc.cpp;70.4;
480_ankukarda.cpp;9;291_y119777.cpp;72.2;10;471_81100118.cpp;66.6;
642_mingrui-3.cpp;11;16_zerotrac2.cpp;71.1;
656_Prakhar_11.cpp;12;37_facelessvoid.cpp;70.5;
256_catnipan.cpp;13;11_smartly.cpp;69.7;14;702_d1nesh.cpp;67.5;
88_voyle.cpp;15;692_ai-xue-xi-13.cpp;68.9;
547_WanGong.cpp;16;526_yuanzwan.cpp;68.6;
661_linmiaomiao.cpp;17;321_chen-qi-27.cpp;68.2;
312_tdteach.cpp;18;227_balakrishnan_v.cpp;66.6;
203_tang0404.cpp;19;159_chenhao4.cpp;66.0;
255_EulerianDescent.cpp;20;137_penukonda.cpp;65.9;21;128_pyxpyx1992.cpp;65.8;
444_katorin.cpp;22;158_xm45.cpp;65.1;
632_yoline.cpp;23;154_implicit.cpp;64.7;
281_hust_dhc.cpp;24;137_penukonda.cpp;64.7;
590_noanoa.cpp;25;579_sharath101.cpp;64.5;
655_feeenedumplings.cpp;26;36_OTTFF.cpp;64.3;
550_jian-liao.cpp;27;350_blicey.cpp;64.2;28;337_tuogy.cpp;64.1;
487_chenreddy0207.cpp;29;359_bladerunner123.cpp;61.9;
