366_cavac.cpp;0;326_NormalWhw.cpp;100.0;1;12_lbjlc.cpp;100.0;2;186_comonad.cpp;97.9;
854_chaos_eater.cpp;3;768_akg7227.cpp;100.0;
850_lpxgis.cpp;4;671_guoshuhong.cpp;100.0;
656_Just__a__Visitor.cpp;5;412_subhamx.cpp;100.0;6;777_larisyang.cpp;95.1;7;499_sptia.cpp;94.8;
474_aakashdeep930.cpp;8;402_user1949.cpp;100.0;
326_NormalWhw.cpp;9;12_lbjlc.cpp;100.0;10;186_comonad.cpp;97.9;
499_sptia.cpp;11;570_JesusRose.cpp;98.9;12;389_zhudiwei.cpp;95.8;13;412_subhamx.cpp;94.8;14;777_larisyang.cpp;93.8;
588_sketchc89.cpp;15;290_NonesZzft.cpp;98.0;
186_comonad.cpp;16;12_lbjlc.cpp;97.9;
706_veeranjaneyulus.cpp;17;24_Chasey.cpp;97.8;
540_leezzzz_.cpp;18;536_lxzyzby.cpp;96.9;
271_iago2007.cpp;19;363_varungoel15847.cpp;96.0;20;547_kjs1095.cpp;91.4;
777_larisyang.cpp;21;412_subhamx.cpp;95.1;
50_ddmike.cpp;22;231_hust_dhc.cpp;94.9;
570_JesusRose.cpp;23;389_zhudiwei.cpp;94.8;
207_hansen111.cpp;24;418_watanene.cpp;94.2;25;144_ac_97.cpp;90.9;26;1_arknave.cpp;90.0;
841_ayushi7rawat.cpp;27;506_bakezq.cpp;93.8;
47_lanti.cpp;28;299_conglingdanpai.cpp;92.3;
770_melody1844.cpp;29;280_davidwang10010.cpp;90.7;
