331_VarunR.cpp;0;304_ragunathd.cpp;84.8;
323_fuhuoyeyou.cpp;1;144_suzyzhang.cpp;57.8;
93_liouzhou_101.cpp;2;27_zqy1018.cpp;47.5;3;373_hirokazu1020.cpp;42.5;4;119_foorest.cpp;41.1;5;118_OTTFF.cpp;32.1;6;9_skywalkert.cpp;36.7;
27_zqy1018.cpp;7;7_beet.cpp;49.5;8;118_OTTFF.cpp;32.0;
373_hirokazu1020.cpp;9;187_zscnash.cpp;43.5;10;147_xaviercai.cpp;33.3;11;118_OTTFF.cpp;31.4;
126_suiyuan1992.cpp;12;254_zizhong.cpp;38.8;13;212_Fr0benius.cpp;37.2;
15_huangyuyang.cpp;14;195_yuanzwan.cpp;37.6;15;59_RadianceSheep.cpp;37.6;16;43_wnjxyk.cpp;35.0;17;62_xh286286.cpp;33.6;
59_RadianceSheep.cpp;18;195_yuanzwan.cpp;36.8;19;365__DAle_.cpp;35.3;20;43_wnjxyk.cpp;33.6;
43_wnjxyk.cpp;21;120_ychzhou.cpp;39.0;22;195_yuanzwan.cpp;31.9;23;62_xh286286.cpp;33.6;
193_LighTcml.cpp;24;10_piyifan.cpp;33.7;25;77_minhquanym.cpp;36.9;
60_tutousi.cpp;26;3_huzecong.cpp;40.7;
62_xh286286.cpp;27;195_yuanzwan.cpp;33.6;
65_raincoat911.cpp;28;308_smartzdp.cpp;35.1;29;283_awaracoder.cpp;33.7;
