701_wangyxjason.java;0;678_zhu_irse.java;100.0;
317_xiaoC2018.java;1;179_zl-cheng.java;100.0;2;402_practice-123.java;77.2;
82_happyleetcode.java;3;148_wddtsps.java;100.0;
549_zacw.java;4;361_zac4.java;89.8;
27_HenryLee4.java;5;10_uwi.java;84.0;6;146_payall4u.java;84.4;7;365_YidongLiu.java;84.0;8;80_daodao-2.java;80.0;9;385_markxyb.java;84.0;
365_YidongLiu.java;10;146_payall4u.java;81.8;26;10_uwi.java;75.0;27;397_fighting_for_flag.java;68.1;
249_Sakamono.java;13;476_wyuanTju.java;78.9;14;572_YangMann.java;71.9;15;311_Goodnstudy.java;73.6;16;197_songrenchu.java;77.1;
572_YangMann.java;17;476_wyuanTju.java;77.5;18;301_fengyuchen.java;78.6;19;298_kepingwang.java;72.1;
162_yge2.java;20;541_elleryqueenhomels.java;74.5;24;402_practice-123.java;79.5;
146_payall4u.java;11;10_uwi.java;77.7;12;397_fighting_for_flag.java;66.6;
402_practice-123.java;22;179_zl-cheng.java;77.2;23;216_SilverNarcissus.java;84.0;21;541_elleryqueenhomels.java;77.2;
493_wannacry89.java;25;311_Goodnstudy.java;70.1;
373_danzhi.java;28;312_lt2014.java;69.0;29;604_alexDeepspace.java;70.9;
