162_ningwei.java;0;105_hallent.java;97.7;1;67_arignote.java;82.6;2;79_wengames.java;68.2;3;17_scut_dell.java;67.3;4;72_haiyuel.java;41.3;
67_arignote.java;5;17_scut_dell.java;84.7;6;105_hallent.java;79.5;7;79_wengames.java;65.8;8;72_haiyuel.java;38.0;
105_hallent.java;9;79_wengames.java;68.2;10;17_scut_dell.java;63.6;11;72_haiyuel.java;45.4;
42_iejepwy.java;12;127_yi-yu-5.java;65.2;13;217_wdq9527188.java;37.6;14;155_tu-bo-shu-8.java;36.2;15;150_code_zy.java;34.7;
155_tu-bo-shu-8.java;16;132_levyjeng.java;54.5;17;206_ya-zhou-zhong-feng-ha-da-di.java;46.4;18;4_tian-tang-6.java;40.3;
217_wdq9527188.java;19;206_ya-zhou-zhong-feng-ha-da-di.java;52.6;20;228_stormsunshine.java;42.1;21;93_cheniyuan.java;39.0;22;127_yi-yu-5.java;35.5;23;150_code_zy.java;35.7;
4_tian-tang-6.java;24;132_levyjeng.java;46.7;
225_weixliu.java;25;152_3kwater.java;46.6;
148_HenryLee4.java;26;212_hyserendipity.java;44.9;27;194_hs1239.java;37.5;
79_wengames.java;28;17_scut_dell.java;48.7;
38_slinSSS.java;29;269_bob-116.java;38.4;
