190_zhanhaosen233.py;0;613_lisy14.py;90.1;1;554_gewuer1987.py;84.6;2;590_angel30818.py;85.7;3;269_shuchenc.py;86.8;4;9_pku_erutan.py;75.2;5;631_Detective666.py;73.6;6;642_remfzh.py;71.1;
657_nandarustam.py;7;165_sun-man-man.py;86.2;
92_simpleson.py;8;249_yuhan-wang.py;84.7;
613_lisy14.py;9;554_gewuer1987.py;81.5;10;9_pku_erutan.py;75.2;11;642_remfzh.py;71.1;
289_half-empty.py;12;690_ben_kwok_cy.py;81.3;13;156_yaroslav-repeta.py;76.7;
291_Nigge.py;14;192_mapleisle.py;80.7;
144_ChelseaChenC.py;15;135_sshang.py;85.1;
572_HaotingWang.py;16;423_lilipads.py;80.3;
269_shuchenc.py;17;590_angel30818.py;80.1;18;387_sidag.py;76.4;19;631_Detective666.py;74.2;
566_cehngjin.py;20;285_RabbitLee.py;81.9;
712_lilidavid.py;21;492_user0610U.py;75.8;22;227_arunkumar3320.py;74.1;
358_lirycoac.py;23;292_deltacancri.py;75.2;
9_pku_erutan.py;24;642_remfzh.py;76.4;25;631_Detective666.py;75.2;26;554_gewuer1987.py;72.9;
328_esddse.py;27;145_PiscesDream.py;75.5;
22_delphih.py;28;176_jazzcat.py;71.4;
75_tonghuikang.py;29;568_ars0.py;71.6;
