860_manushahi.java;0;712_rahulroy_1999.java;100.0;
721_step55.java;1;191_huaiyan.java;73.0;2;1024_chenhaomaiji.java;53.9;
719_jingmia2018.java;3;293_nihalanim9.java;69.6;4;82_terranw.java;64.8;
831_felix-16.java;5;315_Emersion.java;61.8;
604_ruizhang199509.java;6;283_silvernarcissus.java;67.1;7;635_delvy3.java;61.2;
66_XuhuiWang.java;8;541_meifans.java;60.3;
833_clamclamyan.java;9;332_bibaboy00.java;66.6;10;217_zhyl321.java;54.1;11;1009_ziyezhu92.java;54.1;
542_violinviolin.java;12;793_Usain.java;69.6;13;955_tarxvzf.java;57.6;14;607_shan-gao-shui-chang-3.java;64.2;
217_zhyl321.java;15;647_DestyFog.java;59.7;16;1009_ziyezhu92.java;53.1;17;284_sgkldfkl.java;51.9;
908_redmapleleaf.java;18;702_khaufnak.java;56.3;
82_terranw.java;19;768_jiang-nan-tu-dou.java;57.4;
963_yinghuahu.java;20;824_danzhi.java;67.9;
448_JackyZhang98.java;21;425_james_fan1101.java;54.1;
43_necoramen.java;22;1009_ziyezhu92.java;56.3;
290_x372p.java;23;175_leetcode_2019.java;62.3;24;868_hallosea.java;52.1;
332_bibaboy00.java;25;306_xi-zhao-wu-bian.java;56.1;
647_DestyFog.java;26;1024_chenhaomaiji.java;52.3;
974_jiong.java;27;764_felixfan1122.java;55.1;
939_abhinav1946.java;28;431_Piguhoumian.java;55.0;
770_DrawnBreak.java;29;591_clsun.java;50.7;
