338_heshan1234.java;0;21_XuhuiWang.java;100.0;1;60_daodao-2.java;93.3;
60_daodao-2.java;2;21_XuhuiWang.java;93.3;3;67_hughstudy-n.java;75.4;4;243_kelvinchandra1024.java;73.3;5;24_huntersjm.java;72.1;
26_anhpp.java;6;129_eastflag.java;84.3;7;1_uwi.java;73.8;8;274_danzhi.java;69.5;9;249_stormsunshine.java;68.7;
24_huntersjm.java;10;58_rsajith.java;83.5;11;205_YanJF.java;76.9;12;239_Decision.java;75.0;13;243_kelvinchandra1024.java;72.1;14;67_hughstudy-n.java;70.9;15;35_necoramen.java;69.6;16;107_s3m7.java;68.7;17;274_danzhi.java;67.6;
375_ruiqin.java;18;324_hallosea.java;77.4;19;81_jasonlaw-dev.java;73.5;
274_danzhi.java;20;215_liusandao.java;76.1;21;383_MartyByrde.java;70.2;
388_ydylwj23.java;22;383_MartyByrde.java;74.2;
58_rsajith.java;23;205_YanJF.java;74.2;24;1_uwi.java;72.2;
67_hughstudy-n.java;25;243_kelvinchandra1024.java;72.1;
107_s3m7.java;26;205_YanJF.java;71.6;27;239_Decision.java;69.6;
1_uwi.java;28;129_eastflag.java;70.4;29;249_stormsunshine.java;67.6;
