315_gracious.cpp;0;252_czfwd.cpp;100.0;
242_ImprovingZero.cpp;1;239_improvingzero.cpp;100.0;
257_txingml.cpp;2;60_cuiaoxiang.cpp;78.1;3;287_xuyequan.cpp;81.2;4;162_NerdyCoder.cpp;65.6;
656_dui-kou-de.cpp;5;80_qodjf.cpp;78.9;6;718_cowtony.cpp;68.1;7;681_goddice.cpp;78.7;8;215_DhunterAO.cpp;69.4;
477_hattonl.cpp;9;368_bubble-coin.cpp;71.0;
34_ychzhou.cpp;10;35_liouzhou_101.cpp;75.0;11;558_da-li-wang.cpp;66.6;
510_orangesTA.cpp;12;367_sky_io.cpp;68.7;
36_dacdodinh99.cpp;13;214_tsyr8924503.cpp;70.2;
4_huangyuyang.cpp;14;162_NerdyCoder.cpp;68.4;
83_keep__calm.cpp;15;479_ddmike.cpp;72.4;
370_Struggle20.cpp;16;255_nicmit.cpp;65.2;
64_tfliao.cpp;17;623_shchen527.cpp;73.5;
456_odls.cpp;18;43_vipjml.cpp;64.8;
60_cuiaoxiang.cpp;19;142_krists.cpp;66.6;
361_arknave.cpp;20;727_astrowu.cpp;67.5;21;139_ShidaLei.cpp;67.4;
679_Itachi666.cpp;22;246_limuyu.cpp;66.6;23;35_liouzhou_101.cpp;60.9;24;287_xuyequan.cpp;63.4;
502_xuchengwen.cpp;25;215_DhunterAO.cpp;62.8;
234_zscnash.cpp;26;133_battleheart-2.cpp;70.5;
377_gregoryfh.cpp;27;287_xuyequan.cpp;63.0;
617_scut_dell.cpp;28;277_lwpyr.cpp;65.2;
728_chaoqin-li.cpp;29;246_limuyu.cpp;72.2;
