315_gracious.cpp;0;252_czfwd.cpp;100.0;
242_ImprovingZero.cpp;1;239_improvingzero.cpp;100.0;
257_txingml.cpp;2;60_cuiaoxiang.cpp;76.9;3;287_xuyequan.cpp;66.6;4;162_NerdyCoder.cpp;60.0;
656_dui-kou-de.cpp;5;80_qodjf.cpp;70.5;6;718_cowtony.cpp;65.9;7;681_goddice.cpp;64.9;8;215_DhunterAO.cpp;60.2;
477_hattonl.cpp;9;368_bubble-coin.cpp;70.1;
34_ychzhou.cpp;10;35_liouzhou_101.cpp;70.1;11;558_da-li-wang.cpp;66.6;
510_orangesTA.cpp;12;367_sky_io.cpp;67.3;
36_dacdodinh99.cpp;13;214_tsyr8924503.cpp;67.3;
4_huangyuyang.cpp;14;162_NerdyCoder.cpp;65.8;
83_keep__calm.cpp;15;479_ddmike.cpp;65.6;
370_Struggle20.cpp;16;255_nicmit.cpp;64.5;
64_tfliao.cpp;17;623_shchen527.cpp;64.1;
456_odls.cpp;18;43_vipjml.cpp;64.0;
60_cuiaoxiang.cpp;19;142_krists.cpp;63.7;
361_arknave.cpp;20;727_astrowu.cpp;62.5;21;139_ShidaLei.cpp;62.3;
679_Itachi666.cpp;22;246_limuyu.cpp;62.3;23;35_liouzhou_101.cpp;60.9;24;287_xuyequan.cpp;59.7;
502_xuchengwen.cpp;25;215_DhunterAO.cpp;61.9;
234_zscnash.cpp;26;133_battleheart-2.cpp;61.5;
377_gregoryfh.cpp;27;287_xuyequan.cpp;59.7;
617_scut_dell.cpp;28;277_lwpyr.cpp;59.4;
728_chaoqin-li.cpp;29;246_limuyu.cpp;57.7;
