86_shiridisaiprasad.py;0;555_rs11.py;100.0;1;596_mohitsvnit093.py;63.1;
322_ruiiiii.py;2;138__-owo-_.py;100.0;3;77_sleepybag.py;63.8;
128_Seayahh.py;4;344_Coup_De_Grace.py;91.3;5;973_smallbear123.py;62.3;
759_evanlb.py;6;612_smartzdp.py;83.0;
123_dj2014.py;7;454_grokus.py;80.0;8;748_coder1033.py;68.1;9;557_silvertint10.py;57.4;
955_Excelsior_kumasang.py;10;151_wxy9018.py;77.0;11;349_lmun.py;72.4;12;779_kuro10.py;65.1;
932_vos-hod.py;13;812_lauraTsai.py;76.4;
615_Nigge.py;14;557_silvertint10.py;70.7;
151_wxy9018.py;15;349_lmun.py;69.6;16;779_kuro10.py;59.2;
324_Spin0za.py;17;313_user3162s.py;64.3;
77_sleepybag.py;18;138__-owo-_.py;63.8;19;274_tamjid.py;57.1;
609_codename_cys.py;20;465_dinrker.py;63.5;
596_mohitsvnit093.py;21;555_rs11.py;63.1;22;805_imsy.py;59.5;
748_coder1033.py;23;454_grokus.py;62.9;
473_Zhuonan_Lin.py;24;470_praveen97uma.py;62.6;
183_matchalatte.py;25;242_hupili.py;61.7;26;657_mkcmkc.py;56.7;
385_xy1994.py;27;299_Sakamono.py;59.4;
779_kuro10.py;28;349_lmun.py;58.9;
973_smallbear123.py;29;344_Coup_De_Grace.py;58.3;
