86_shiridisaiprasad.py;0;555_rs11.py;100.0;1;596_mohitsvnit093.py;70.5;
322_ruiiiii.py;2;138__-owo-_.py;100.0;3;77_sleepybag.py;65.2;
128_Seayahh.py;4;344_Coup_De_Grace.py;94.8;5;973_smallbear123.py;74.3;
759_evanlb.py;6;612_smartzdp.py;91.6;
123_dj2014.py;7;454_grokus.py;80.9;8;748_coder1033.py;71.4;9;557_silvertint10.py;59.5;
151_wxy9018.py;10;955_Excelsior_kumasang.py;86.1;15;349_lmun.py;81.8;16;779_kuro10.py;71.4;
932_vos-hod.py;13;812_lauraTsai.py;81.2;
955_Excelsior_kumasang.py;11;349_lmun.py;75.7;12;779_kuro10.py;69.8;
615_Nigge.py;14;557_silvertint10.py;77.7;
324_Spin0za.py;17;313_user3162s.py;74.0;
77_sleepybag.py;18;138__-owo-_.py;65.2;19;274_tamjid.py;66.6;
609_codename_cys.py;20;465_dinrker.py;67.5;
596_mohitsvnit093.py;21;555_rs11.py;70.5;22;805_imsy.py;66.6;
748_coder1033.py;23;454_grokus.py;65.1;
473_Zhuonan_Lin.py;24;470_praveen97uma.py;63.2;
183_matchalatte.py;25;242_hupili.py;62.5;26;657_mkcmkc.py;63.6;
385_xy1994.py;27;299_Sakamono.py;69.2;
779_kuro10.py;28;349_lmun.py;60.3;
973_smallbear123.py;29;344_Coup_De_Grace.py;66.6;
