611_AshishYUO.cpp;0;63_cf_newbie.cpp;78.5;1;153_Akatsuki_.cpp;64.2;
421_smartjinyu.cpp;2;515_plustone.cpp;71.7;3;703_ayushgupta2959.cpp;63.6;
503_allan_wang_x.cpp;4;316_dirkbe11.cpp;72.4;5;309_richardjcy.cpp;57.9;6;314_pigeon_hole.cpp;60.8;
81_jiayindeng.cpp;7;505_Mikchy.cpp;64.7;
715_yeahpeng.cpp;8;315_AtCoderTheBestOJEver.cpp;64.9;
63_cf_newbie.cpp;9;153_Akatsuki_.cpp;61.4;
464_apoorvagarwal777.cpp;10;27_Bench0310.cpp;63.4;
703_ayushgupta2959.cpp;11;515_plustone.cpp;60.6;
314_pigeon_hole.cpp;12;309_richardjcy.cpp;64.5;20;316_dirkbe11.cpp;58.9;
598_swqeaaa.cpp;14;417_GlebGlushko.cpp;55.3;15;280_qi-han-5.cpp;57.1;
494_sb5895.cpp;16;479_xenny.cpp;54.2;
130_y119777.cpp;17;547_deltacancri.cpp;55.5;25;105_Chris_T.cpp;50.0;26;131_aparichit.cpp;43.3;
316_dirkbe11.cpp;13;309_richardjcy.cpp;54.7;
417_GlebGlushko.cpp;21;280_qi-han-5.cpp;53.5;
486_de-wei-dao-qing-wa-da-san.cpp;22;302_jariasf.cpp;54.4;
709_hansen111.cpp;23;524_IvanTeacup.cpp;71.2;
512_jianfeng4.cpp;24;44_vipjml.cpp;49.2;
547_deltacancri.cpp;18;10_Dymonchyk.cpp;45.8;19;131_aparichit.cpp;44.7;
390_RadianceSheep.cpp;27;306_wechat_cph.cpp;47.0;
590_tsyr8924503.cpp;28;388_zyf2000.cpp;45.5;
523_logsniper.cpp;29;519_leetcode_3604.cpp;42.2;
