611_AshishYUO.cpp;0;63_cf_newbie.cpp;76.8;1;153_Akatsuki_.cpp;63.7;
421_smartjinyu.cpp;2;515_plustone.cpp;71.0;3;703_ayushgupta2959.cpp;63.6;
503_allan_wang_x.cpp;4;316_dirkbe11.cpp;70.4;5;309_richardjcy.cpp;54.0;6;314_pigeon_hole.cpp;51.8;
81_jiayindeng.cpp;7;505_Mikchy.cpp;64.0;
715_yeahpeng.cpp;8;315_AtCoderTheBestOJEver.cpp;60.8;
63_cf_newbie.cpp;9;153_Akatsuki_.cpp;60.6;
464_apoorvagarwal777.cpp;10;27_Bench0310.cpp;60.1;
703_ayushgupta2959.cpp;11;515_plustone.cpp;60.0;
309_richardjcy.cpp;12;314_pigeon_hole.cpp;59.3;13;316_dirkbe11.cpp;52.6;
598_swqeaaa.cpp;14;417_GlebGlushko.cpp;55.3;15;280_qi-han-5.cpp;54.7;
494_sb5895.cpp;16;479_xenny.cpp;53.4;
547_deltacancri.cpp;17;130_y119777.cpp;52.9;18;10_Dymonchyk.cpp;45.1;19;131_aparichit.cpp;44.1;
316_dirkbe11.cpp;20;314_pigeon_hole.cpp;51.8;
417_GlebGlushko.cpp;21;280_qi-han-5.cpp;51.2;
486_de-wei-dao-qing-wa-da-san.cpp;22;302_jariasf.cpp;51.2;
709_hansen111.cpp;23;524_IvanTeacup.cpp;49.2;
512_jianfeng4.cpp;24;44_vipjml.cpp;48.5;
130_y119777.cpp;25;105_Chris_T.cpp;48.1;26;131_aparichit.cpp;41.9;
390_RadianceSheep.cpp;27;306_wechat_cph.cpp;44.1;
590_tsyr8924503.cpp;28;388_zyf2000.cpp;42.9;
523_logsniper.cpp;29;519_leetcode_3604.cpp;41.9;
