727_you-shi-3.cpp;0;676_LiKunWHU.cpp;100.0;
668_Cakin.cpp;1;115_chaoqin-li.cpp;100.0;
442_plusplusk.cpp;2;20_vipjml.cpp;98.7;3;31_anh_tai.cpp;93.3;4;398_agix.cpp;87.5;5;84_tender-tao.cpp;81.0;6;320_cout-ID-endl.cpp;78.3;7;186_annashekhawat.cpp;76.5;8;30_PupperDoggo.cpp;73.9;
20_vipjml.cpp;9;31_anh_tai.cpp;97.3;10;398_agix.cpp;86.4;11;426_kaint.cpp;81.5;12;320_cout-ID-endl.cpp;77.3;13;186_annashekhawat.cpp;73.6;14;30_PupperDoggo.cpp;72.9;
424_leetchunhui.cpp;15;92_HanaYukii.cpp;95.8;16;32_ruanys.cpp;92.9;
615_hjjjdsfasf.cpp;17;519_annachiang.cpp;92.0;
92_HanaYukii.cpp;18;32_ruanys.cpp;91.6;
31_anh_tai.cpp;19;398_agix.cpp;86.0;20;186_annashekhawat.cpp;77.4;
154_zizhong.cpp;21;145_WillTsai.cpp;80.0;
546_abels1.cpp;22;188_YDTX.cpp;78.3;
387_liuyiyang.cpp;23;161_K_kkkyle.cpp;78.3;
101_returnnull-2.cpp;24;567_lilydenris.cpp;78.0;25;632_ttsugrii.cpp;75.0;
320_cout-ID-endl.cpp;26;30_PupperDoggo.cpp;76.0;
739_yu-wei-3t.cpp;27;298_cszclin.cpp;75.0;
84_tender-tao.cpp;28;398_agix.cpp;74.3;
266_neu-zm.cpp;29;235_Arcan3.cpp;73.4;
