363_Jerry1988.py;0;14__-owo-_.py;100.0;1;938_BQP.py;100.0;
836_nash1997.py;2;106_lazyegg_kwy.py;100.0;3;1001_lih.py;88.2;
4_lucifer1004.py;4;205_xiaochong1117.py;100.0;
256_Coup_De_Grace.py;5;194_wangYiTiaoYu.py;100.0;
938_BQP.py;6;14__-owo-_.py;100.0;
917_supersauce.py;7;446_sbdust.py;100.0;8;346_huiget-6.py;83.7;
96_mkcmkc.py;9;36_QingchuanZhang-Microsoft.py;100.0;
412_rapchen.py;10;100_acst.py;100.0;11;880_zdu011.py;91.4;
968_tommyjiang.py;12;330_soulshooter.py;98.7;
989_ilovejunghyun.py;13;587_MagiChaser.py;98.6;
972_FOURTZI5.py;14;349_tiandaliu.py;94.5;
419_jdluckyday.py;15;288_user7194i.py;93.3;
637_penguinarsonist.py;16;133_chang_you_ren.py;92.8;17;822_0xable.py;86.0;
940_bwagerson.py;18;796_ryo_n.py;91.9;
211_Loxis.py;19;152_goldfish_hcy.py;91.6;
880_zdu011.py;20;100_acst.py;91.4;
541_amir-6.py;21;707_code2501.py;91.3;22;822_0xable.py;86.4;
594_htkzmo.py;23;571_mkawa222.py;90.9;
521_aksh02.py;24;124_weak-chicken.py;90.9;
106_lazyegg_kwy.py;25;1001_lih.py;88.2;
823_milolu.py;26;42_thuczh.py;86.9;
745_raymondhfeng.py;27;233_deltacancri.py;86.4;
757_xdmn1991.py;28;564_jwyao.py;85.1;
791_leetcode_dafu.py;29;141_yuhsiangliu.py;84.7;
