239_l0709394.py;0;254_Jy_Tan.py;96.5;1;663_YaoyaoChang.py;67.7;
107_please_AC.py;2;589_siyutao.py;88.2;3;345_ericzhang98.py;62.5;
561_buptpwy.py;4;9_LarryNY.py;81.3;5;103_richenyunqi.py;71.6;6;444_leetcodeyu1990.py;63.4;
650_n2hawk.py;7;148_wxy9018.py;80.5;
364_lh_ku.py;8;174_0dfda4ac4b7d4.py;79.4;
479_lyhshang.py;9;397_angel30818.py;78.9;
566_vzp.py;10;48_huiget-6.py;76.7;11;708_thumbpixels.py;73.4;
296_experiencor.py;12;440_seeean.py;76.3;13;654_dabien1.py;74.0;
334_becauseiambatman.py;14;300_intdude.py;75.4;
640_neverbackdown.py;15;246_Eser.py;73.0;
654_dabien1.py;16;440_seeean.py;72.7;
103_richenyunqi.py;17;320_venico19.py;72.2;18;9_LarryNY.py;70.5;
345_ericzhang98.py;19;125_wangogogo.py;71.4;
293_wukuida.py;20;231_democoffee.py;65.6;
415_nekochen0.py;21;425_hei-ye-3.py;64.8;22;421_joshualian1989.py;64.7;
291_wamu.py;23;317_qobilidop.py;63.0;24;109_user7194i.py;62.6;
425_hei-ye-3.py;25;421_joshualian1989.py;62.8;
9_LarryNY.py;26;444_leetcodeyu1990.py;62.5;
387_PiscesDream.py;27;690_aizwwl.py;61.7;28;168_yang-huai-yuan-m.py;61.2;
627_coldme-2.py;29;276_rickettsdinner630.py;61.7;
