77_i490815101.cpp;0;135_Siddhant_Khare.cpp;100.0;
280_ruanys.cpp;1;865_astrowu.cpp;78.0;2;975_hurryhao.cpp;70.4;
92_qwertier.cpp;3;23_jtjl.cpp;72.6;
579_tnarayanan.cpp;4;424_noanoa.cpp;69.8;5;305_Marmaduke.cpp;57.3;
517_huang-hucheng.cpp;6;286_anson370.cpp;65.4;
9_cuiaoxiang.cpp;7;341_vipjml.cpp;65.1;8;32_Xiaohao1211.cpp;59.5;
697_milu.cpp;9;529_Wenbing_Zhang.cpp;64.9;10;399___declspec.cpp;60.5;11;604_I_wanna_AC.cpp;56.0;
575_tarptaeya.cpp;12;491_suwenhao.cpp;63.5;
975_hurryhao.cpp;13;865_astrowu.cpp;62.9;
213_bladerunner123.cpp;14;390_vivek8420.cpp;62.8;15;634_cui-xiao-jun.cpp;57.3;
634_cui-xiao-jun.cpp;16;284_bry_rp.cpp;60.9;17;305_Marmaduke.cpp;55.4;
5_pr3pony.cpp;18;142_pekopeko.cpp;60.0;
792_xiabin.cpp;19;369_amrsna.cpp;58.9;
70_txingml.cpp;20;616_hcseo.cpp;58.2;
435_xiong-bao-2.cpp;21;604_I_wanna_AC.cpp;57.3;22;305_Marmaduke.cpp;55.3;
99_lz9506.cpp;23;510_nzy-r.cpp;57.1;
457_regentropfenbinacs.cpp;24;138_penguinhacker.cpp;56.9;
297_skywalkerdd.cpp;25;281_thread_start.cpp;56.6;
873_sty16.cpp;26;825_fu-kang.cpp;56.3;
961_ikaruga.cpp;27;266_orangesTA.cpp;56.0;
866_user7104i.cpp;28;532_Darkknightu.cpp;55.7;
585_AdamTai.cpp;29;424_noanoa.cpp;55.6;
