77_i490815101.cpp;0;135_Siddhant_Khare.cpp;100.0;
280_ruanys.cpp;1;865_astrowu.cpp;81.3;2;975_hurryhao.cpp;72.8;
92_qwertier.cpp;3;23_jtjl.cpp;73.6;
579_tnarayanan.cpp;4;424_noanoa.cpp;74.0;5;305_Marmaduke.cpp;69.6;
517_huang-hucheng.cpp;6;286_anson370.cpp;67.3;
9_cuiaoxiang.cpp;7;341_vipjml.cpp;67.6;8;32_Xiaohao1211.cpp;63.9;
697_milu.cpp;9;529_Wenbing_Zhang.cpp;64.9;10;399___declspec.cpp;63.4;11;604_I_wanna_AC.cpp;61.4;
575_tarptaeya.cpp;12;491_suwenhao.cpp;65.7;
975_hurryhao.cpp;13;865_astrowu.cpp;63.4;
213_bladerunner123.cpp;14;390_vivek8420.cpp;65.5;15;634_cui-xiao-jun.cpp;57.8;
634_cui-xiao-jun.cpp;16;284_bry_rp.cpp;68.4;17;305_Marmaduke.cpp;66.6;
5_pr3pony.cpp;18;142_pekopeko.cpp;61.0;
792_xiabin.cpp;19;369_amrsna.cpp;69.0;
70_txingml.cpp;20;616_hcseo.cpp;58.7;
435_xiong-bao-2.cpp;21;604_I_wanna_AC.cpp;60.6;22;305_Marmaduke.cpp;63.9;
99_lz9506.cpp;23;510_nzy-r.cpp;59.6;
457_regentropfenbinacs.cpp;24;138_penguinhacker.cpp;61.4;
297_skywalkerdd.cpp;25;281_thread_start.cpp;61.0;
873_sty16.cpp;26;825_fu-kang.cpp;58.8;
961_ikaruga.cpp;27;266_orangesTA.cpp;58.7;
866_user7104i.cpp;28;532_Darkknightu.cpp;70.6;
585_AdamTai.cpp;29;424_noanoa.cpp;57.4;
