373_LiKunWHU.cpp;0;357_liurongjie.cpp;100.0;
266_acvv_Ncik.cpp;1;253_cherish-87.cpp;100.0;
343_shira_yuki.cpp;2;120_Arsenal-591.cpp;92.2;3;135_zwl2.cpp;83.4;4;324_douglasduan.cpp;73.5;5;302_Monologue-S.cpp;73.2;6;330_pjssaber.cpp;72.2;
282_awasthishubh.cpp;7;152_suri429.cpp;88.4;
81_Avenger_Amir.cpp;8;397_kartikdutt18.cpp;88.2;9;377_simplessssss.cpp;82.6;
260_xiiiiw.cpp;10;166_Kude.cpp;86.8;
120_Arsenal-591.cpp;11;135_zwl2.cpp;81.2;12;324_douglasduan.cpp;71.6;13;302_Monologue-S.cpp;71.3;14;330_pjssaber.cpp;70.4;
198_milu.cpp;15;145_plus2047.cpp;78.8;16;1007_divyansh_khandelwal.cpp;70.4;
70_c_czl.cpp;17;322_randc0degen.cpp;78.8;
397_kartikdutt18.cpp;18;377_simplessssss.cpp;76.8;
217_EUqr2c2cjD8nuX5K.cpp;19;1_cuiaoxiang.cpp;75.0;
135_zwl2.cpp;20;302_Monologue-S.cpp;72.7;21;330_pjssaber.cpp;71.7;22;324_douglasduan.cpp;67.9;
330_pjssaber.cpp;23;302_Monologue-S.cpp;72.1;
66_nakari1124.cpp;24;38_newhar.cpp;72.0;25;182_jasxu.cpp;67.3;
56_sammyRe.cpp;26;257_meepo2.cpp;69.8;
234_nikhil_5128.cpp;27;130_OTTFF.cpp;68.6;
221_nero-you.cpp;28;155_potterxu.cpp;68.1;
119_jrengineer.cpp;29;108_catnipan.cpp;67.4;
