373_LiKunWHU.cpp;0;357_liurongjie.cpp;100.0;
266_acvv_Ncik.cpp;1;253_cherish-87.cpp;100.0;
343_shira_yuki.cpp;2;120_Arsenal-591.cpp;94.6;3;135_zwl2.cpp;84.0;4;324_douglasduan.cpp;76.0;5;302_Monologue-S.cpp;74.6;6;330_pjssaber.cpp;74.6;
282_awasthishubh.cpp;7;152_suri429.cpp;89.0;
81_Avenger_Amir.cpp;8;397_kartikdutt18.cpp;88.8;9;377_simplessssss.cpp;86.1;
260_xiiiiw.cpp;10;166_Kude.cpp;89.8;
135_zwl2.cpp;11;120_Arsenal-591.cpp;82.8;20;302_Monologue-S.cpp;73.6;21;330_pjssaber.cpp;73.6;22;324_douglasduan.cpp;69.7;
198_milu.cpp;15;145_plus2047.cpp;84.8;16;1007_divyansh_khandelwal.cpp;75.7;
70_c_czl.cpp;17;322_randc0degen.cpp;81.8;
397_kartikdutt18.cpp;18;377_simplessssss.cpp;79.4;
217_EUqr2c2cjD8nuX5K.cpp;19;1_cuiaoxiang.cpp;78.9;
302_Monologue-S.cpp;23;330_pjssaber.cpp;73.0;13;120_Arsenal-591.cpp;71.7;
66_nakari1124.cpp;24;38_newhar.cpp;73.4;25;182_jasxu.cpp;72.7;
120_Arsenal-591.cpp;12;324_douglasduan.cpp;72.1;14;330_pjssaber.cpp;70.8;
56_sammyRe.cpp;26;257_meepo2.cpp;78.3;
234_nikhil_5128.cpp;27;130_OTTFF.cpp;72.3;
221_nero-you.cpp;28;155_potterxu.cpp;72.3;
119_jrengineer.cpp;29;108_catnipan.cpp;73.6;
