147_liuyubobobo.cpp;0;142_liuyubobobo.cpp;100.0;
445_yifa.cpp;1;408_yurikaka.cpp;90.9;2;321_xuchengwen.cpp;84.3;3;505_map1e-2.cpp;81.8;
300_arpit040199.cpp;4;47_nhho.cpp;89.4;5;151_lucifer1004.cpp;88.0;
167_tungmai.cpp;6;11_liouzhou_101.cpp;88.2;
20_DickLearning.cpp;7;727_YoungForest.cpp;87.8;8;65_EAirPeter.cpp;79.5;
113_tonyli0000.cpp;9;102_SlavaSSU.cpp;86.7;10;72_HossamDoma.cpp;80.4;11;64_ahmedalaaz.cpp;80.4;12;229_dush1729.cpp;78.9;
589_mateuscoelho2009.cpp;13;184_smartjinyu.cpp;86.1;
41_balakrishnan_v.cpp;14;106_infinity4471.cpp;85.3;
62_cf_newbie.cpp;15;229_dush1729.cpp;85.3;
645_jiah.cpp;16;125_szp14.cpp;84.8;
361_csdu-gou.cpp;17;174_uwu.cpp;84.3;
487_lando-2.cpp;18;415_pleasedontharmme.cpp;83.3;
736_ho_long.cpp;19;51_zqy1018.cpp;83.1;
406_mline.cpp;20;149_BrunoTissei.cpp;82.1;
39_darrenhp.cpp;21;408_yurikaka.cpp;81.0;22;301_may00.cpp;80.0;
47_nhho.cpp;23;151_lucifer1004.cpp;81.0;
702_KingSaber.cpp;24;486_eling22.cpp;80.8;
122_mattlkf.cpp;25;119_hansen111.cpp;80.0;
78_x____x.cpp;26;423_lichunzhu.cpp;80.0;
64_ahmedalaaz.cpp;27;102_SlavaSSU.cpp;80.0;
726_hello_wrld.cpp;28;386_insomniacat.cpp;79.2;
526_contestAndTest.cpp;29;156_pkucoin.cpp;78.9;
