808_ybzhang.cpp;0;560_jljljljljl.cpp;100.0;1;582_Shrimptaco.cpp;100.0;
655_xinyuang.cpp;2;199_astrowu.cpp;100.0;3;602_Tyrande.cpp;86.6;4;931_magicpig2013.cpp;86.6;5;563_gzg-v.cpp;86.6;6;992_Szhao1224.cpp;86.6;
995_vivek8420.cpp;7;900_EtherS.cpp;100.0;
931_magicpig2013.cpp;8;602_Tyrande.cpp;100.0;9;563_gzg-v.cpp;100.0;10;992_Szhao1224.cpp;93.5;11;199_astrowu.cpp;86.6;
602_Tyrande.cpp;12;563_gzg-v.cpp;100.0;13;992_Szhao1224.cpp;93.5;14;199_astrowu.cpp;86.6;
972_xyxx.cpp;15;927_cui-xiao-jun.cpp;100.0;
509_logsniper.cpp;16;158_cyn3966.cpp;100.0;
732_nanjers.cpp;17;951_abc799836466.cpp;100.0;18;738_zzaym.cpp;85.7;
582_Shrimptaco.cpp;19;560_jljljljljl.cpp;100.0;
707_parfenov.cpp;20;222_Joe97.cpp;100.0;
26_fallleaves01.cpp;21;206_mudit458.cpp;100.0;
935_duttasourav000.cpp;22;649_bin-mzu.cpp;96.7;23;123_agra.cpp;90.3;
992_Szhao1224.cpp;24;563_gzg-v.cpp;93.5;29;199_astrowu.cpp;86.6;
518_bueryt.cpp;26;361_ForGive.cpp;93.3;
52_Xiaohao1211.cpp;27;50_insomniacat.cpp;87.0;
649_bin-mzu.cpp;28;123_agra.cpp;85.2;
563_gzg-v.cpp;25;199_astrowu.cpp;86.6;
