647_zzycc.cpp;0;601_ericz7000nolan.cpp;100.0;
877_GOOD_0001.cpp;1;481_zhenliang153.cpp;97.7;
261_chenreddy0207.cpp;2;810_lando-2.cpp;96.5;3;256_opooopooo.cpp;93.5;4;125_lihaoxuan-d.cpp;83.1;
464_weiting-4.cpp;5;245_levyjeng.cpp;93.4;
918_Chitresh_Apte.cpp;6;51_jcsiglerp.cpp;93.3;
831_dyh-8.cpp;7;267_winter_training.cpp;92.4;8;19_xyz_zhzho.cpp;87.0;
825_thewall.cpp;9;824_bndsbilly.cpp;90.6;10;243_minhnguyenxuan60.cpp;86.5;11;905_sudo_Yiii.cpp;81.0;12;306_OTTFF.cpp;78.8;
95_cuiaoxiang.cpp;13;938__dc.cpp;87.3;14;32_angelbeats.cpp;81.9;15;148_darrenhp.cpp;78.1;
982_mike-meng.cpp;16;493_s902830a.cpp;86.6;
267_winter_training.cpp;17;19_xyz_zhzho.cpp;85.5;
539_Wilson1996.cpp;18;108_Heltion.cpp;83.4;
256_opooopooo.cpp;19;125_lihaoxuan-d.cpp;82.6;20;810_lando-2.cpp;81.3;
32_angelbeats.cpp;21;938__dc.cpp;81.9;22;148_darrenhp.cpp;80.6;
381_wwwap.cpp;23;229_sky_io.cpp;80.8;
11_zxyl.cpp;24;394_jibuzhu01.cpp;80.0;25;553_gentlejena.cpp;79.6;
306_OTTFF.cpp;26;243_minhnguyenxuan60.cpp;79.0;
379_frostdemonn.cpp;27;156_netcon.cpp;78.3;
938__dc.cpp;28;148_darrenhp.cpp;78.1;
553_gentlejena.cpp;29;119_LighTcml.cpp;76.9;
