5_i_love_xiaoshagua_cpp.py;0;267_insane_reckless.py;100.0;1;333_kimchimadeinhouston.py;72.2;
234_Dshawn.py;2;170_WeiminZhou.py;100.0;
88_DickLearning.py;3;317_AestheticXJTU.py;100.0;
255_dsmyda.py;4;116_donnod.py;100.0;5;87_xyzzzzzzzz.py;83.3;
87_xyzzzzzzzz.py;6;116_donnod.py;83.3;
333_kimchimadeinhouston.py;7;267_insane_reckless.py;72.2;
