161_balakrishnan_v.cpp;0;78_Xiaohao1211.cpp;98.2;1;174_cavac.cpp;95.0;2;552__kay.cpp;80.7;
646_Freepacer.cpp;3;609_mei-xin-hao-de-fa-zhang.cpp;97.2;4;730_GoodComrade.cpp;83.4;5;19_vipjml.cpp;83.0;
337_kyan__.cpp;6;490_quiet_desperation.cpp;94.3;7;127_pikay.cpp;88.2;
730_GoodComrade.cpp;8;221_CE_RE_WAyitiaolong.cpp;88.5;
609_mei-xin-hao-de-fa-zhang.cpp;9;19_vipjml.cpp;85.7;
78_Xiaohao1211.cpp;10;174_cavac.cpp;83.6;11;281_jl0x61.cpp;82.6;
100_radiancesheep.cpp;12;447_huangyuyang.cpp;83.4;13;496_hayden2.cpp;78.5;
630_mickeyandkaka1.cpp;14;75_choni3.cpp;81.5;15;37_mi-ka-d.cpp;78.0;
84_scut_dell.cpp;16;428_user3789p.cpp;81.2;17;64_mattagar6.cpp;77.8;
482_chuka231.cpp;18;329_abhishekvanjani.cpp;81.0;19;576_rajdetroja.cpp;80.3;
380_Chasey.cpp;20;180_raincoat911.cpp;80.7;
576_rajdetroja.cpp;21;531_xyqkoala.cpp;80.3;
281_jl0x61.cpp;22;64_mattagar6.cpp;79.3;23;713_szfck.cpp;76.5;
419_y-sq.cpp;24;416_yan-yao-_mah0me.cpp;79.0;
24_agoodusername.cpp;25;11_Heltion.cpp;77.7;
527_wayuze.cpp;26;363_rui-zhou-2.cpp;77.1;
584_lwpyr.cpp;27;408_FlyingEggplant.cpp;77.0;
411_infallible-lalande.cpp;28;158_ycy17.cpp;76.9;
552__kay.cpp;29;174_cavac.cpp;76.6;
