396_Chanchal_Maji.py;0;151_CyprienH.py;100.0;1;221_helloworld-253.py;100.0;2;211_wxy9018.py;98.6;3;372_13881918923.py;91.6;4;306_mapleisle.py;88.5;
221_helloworld-253.py;5;151_CyprienH.py;100.0;6;211_wxy9018.py;98.6;7;372_13881918923.py;91.6;8;306_mapleisle.py;88.5;
29_seeean.py;9;223_Haksell.py;100.0;
375_Korisu.py;10;218_yuuki.py;100.0;
69_tyhaha.py;11;215_azala.py;100.0;12;242_xianyigmsn.py;92.0;
382_dlesces.py;13;350_X_Chen6.py;100.0;14;288_sunjc-3.py;100.0;
352_cushionsaber.py;15;290_JeromeZhang.py;100.0;
350_X_Chen6.py;16;288_sunjc-3.py;100.0;
97_sshang.py;17;231_chenjianxu97.py;100.0;
178_ramen123.py;18;123_eireverie.py;100.0;
151_CyprienH.py;19;211_wxy9018.py;98.6;20;372_13881918923.py;91.6;21;306_mapleisle.py;88.5;
387_JerryJin2905.py;22;243_mkcmkc.py;98.4;
71_yaqizhang.py;23;241_n2hawk.py;92.9;
242_xianyigmsn.py;24;215_azala.py;92.0;
372_13881918923.py;25;306_mapleisle.py;91.4;
75_nthistle.py;26;305_fanzhh.py;90.9;
89_LarryNY.py;27;135_louiez.py;89.5;
211_wxy9018.py;28;166_sepehry.py;89.4;29;399_zwliew.py;88.3;
